date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-07-11,300.179992675781,269.460021972656,283.980010986328,291.630004882812,294.460021972656,409.300048828125,100955,9745,5872,1503,42.25,63.260009765625,81.5099945068359,0.000628001987934113,0.00181100144982338,0.00245100073516369,0.0055800024420023,0.00987300090491772,0.0121710021048784,300.130004882812,-1.6199951171875,0.460006713867188,1.11000061035156,0.910003662109375,1.00999450683594,460.300048828125,1.80000305175781,3.66000366210938,5.96000671386719,6.56001281738281,5.86000061035156,40.099853515625,281.300048828125,11.933,1
1964-07-12,300.349975585938,269.549987792969,284.880004882812,291.830017089844,294.429992675781,417.300048828125,101070,9755,5887,1512,39,64.510009765625,82.5099945068359,0.000945001840591431,0.000772003084421158,0.00225600227713585,0.00616800226271152,0.0101730022579432,0.0133510008454323,300.299987792969,-0.749984741210938,-0.389999389648438,1.10000610351562,1.28001403808594,0.5,460.800048828125,3.36000061035156,1.86000061035156,5.05000305175781,6.78001403808594,6.22999572753906,39.099853515625,275.300048828125,7.411,1
1964-07-13,300.630004882812,269.630004882812,285.630004882812,292.910003662109,295.160003662109,422.300048828125,100985,9752,5894,1509,29.75,59.010009765625,79.0099945068359,0.000618003308773041,0.00104100257158279,0.00173300132155418,0.00482800230383873,0.00999600067734718,0.0143450014293194,300.880004882812,-3.21998596191406,0.0800018310546875,1.50001525878906,0.830001831054688,0.330001831054688,461.300048828125,6.50001525878906,5.06001281738281,6.16000366210938,7.30000305175781,6.58000183105469,35.800048828125,246.300048828125,0,-1
1964-07-14,300.899993896484,270.150024414062,285.630004882812,293.480010986328,296,422.800048828125,100778,9746,5878,1491,12.5,55.760009765625,73.7599945068359,0.000217001885175705,0.000586003065109253,0.00075799971818924,0.00335600227117538,0.00978800095617771,0.0141000021249056,301.660003662109,-6.14999389648438,-3.21998596191406,-0.669998168945312,-0.269989013671875,-0.0200042724609375,461.800048828125,1.48001098632812,1.3800048828125,2.98001098632812,4.18000793457031,4.08000183105469,33.300048828125,225.300048828125,0,-1
1964-07-15,300.950012207031,270.429992675781,286.100006103516,292.580017089844,296.330017089844,412.099853515625,100560,9742,5865,1474,23.5,67.760009765625,76.5099945068359,0.000658001750707626,0.00103500112891197,0.00146900117397308,0.00475800223648548,0.01120800152421,0.0136060006916523,301.580017089844,-7.83999633789062,-3.18998718261719,1.43000793457031,3.48001098632812,1.75999450683594,462.800048828125,0.830001831054688,0.350006103515625,2.11000061035156,3.91000366210938,3.27999877929688,40.800048828125,286.099853515625,0,-1
1964-07-16,300.649993896484,270.059997558594,285.830017089844,291.679992675781,295.580017089844,415.800048828125,100710,9748,5874,1485,52.760009765625,75.760009765625,82.2599945068359,0.00077500194311142,0.00128300115466118,0.00319900177419186,0.00645300187170506,0.0118580013513565,0.0140000022947788,301,-3.21998596191406,1.33000183105469,4.11000061035156,5.18000793457031,2.93000793457031,462.800048828125,5.30000305175781,3.75001525878906,5.6300048828125,7.23001098632812,6.22999572753906,41.300048828125,294.599853515625,9.372,1
1964-07-17,300.609985351562,270.830017089844,285.660003662109,291.900024414062,294.960021972656,416.800048828125,100788,9752,5883,1491,41.75,71.760009765625,83.2599945068359,0.000961001962423325,0.00154700130224228,0.00262900069355965,0.00644000060856342,0.0114010013639927,0.0144710019230843,300.630004882812,1.86000061035156,4.53001403808594,5.41000366210938,5.81001281738281,3.18000793457031,462.800048828125,6.1300048828125,4.86000061035156,6.91000366210938,9.50001525878906,7.97999572753906,37.099853515625,260.099853515625,9.55,1
1964-07-18,300.630004882812,270.549987792969,285.429992675781,292.679992675781,295.679992675781,417.599853515625,100595,9731,5868,1478,44.75,71.010009765625,83.2599945068359,0.00100400298833847,0.00166800245642662,0.00280100107192993,0.00706600211560726,0.0118350014090538,0.0149210020899773,300.880004882812,1.510009765625,3.56001281738281,5.68000793457031,6.03001403808594,4.40000915527344,462.800048828125,2.96000671386719,3.66000366210938,7.16000366210938,9.3800048828125,8.77999877929688,40.300048828125,283.599853515625,0.614,1
1964-07-19,300.599975585938,269.330017089844,284.679992675781,293.130004882812,296.530029296875,424.099853515625,100550,9704,5853,1473,44.5,65.010009765625,80.2599945068359,0.00132600218057632,0.0019880011677742,0.00253000110387802,0.00678100064396858,0.0111380014568567,0.0138100013136864,300.679992675781,1.83000183105469,2.43000793457031,3.78001403808594,4.91000366210938,3.93000793457031,462.099853515625,1.80000305175781,2.06001281738281,4.21000671386719,7.1300048828125,7.25,31.599853515625,214.800048828125,0.763,1
1964-07-20,300.299987792969,268,284.179992675781,292.730010986328,295.929992675781,421.099853515625,100788,9692,5860,1494,51.760009765625,63.010009765625,84.7599945068359,0.000884000211954117,0.00195100158452988,0.00268400087952614,0.00606600195169449,0.0105360019952059,0.013798002153635,300.410003662109,0.110000610351562,2.03001403808594,1.98001098632812,2.21000671386719,-0.889999389648438,461.800048828125,0.280014038085938,0.830001831054688,3.31001281738281,4.33000183105469,3.40000915527344,31.599853515625,215.599853515625,6.609,1
1964-07-21,300.029998779297,268.030029296875,283.480010986328,291.830017089844,295.330017089844,413.800048828125,101015,9698,5863,1510,39.5,65.760009765625,85.5099945068359,0.000846002250909805,0.00154800154268742,0.00204400159418583,0.00565800070762634,0.0104060024023056,0.0136660020798445,299.97998046875,-5.38998413085938,-1.56999206542969,-1.71998596191406,-0.949996948242188,-1.47000122070312,461.300048828125,1.60000610351562,0.280014038085938,2.73001098632812,3.78001403808594,3.25999450683594,37.599853515625,262.800048828125,10.892,1
1964-07-22,299.899993896484,268.660003662109,283.910003662109,291.179992675781,294.830017089844,403.800048828125,101015,9717,5869,1506,30.5,60.260009765625,80.7599945068359,0.000248000025749207,0.00114100053906441,0.0016620010137558,0.00405300222337246,0.00915000215172768,0.0129030011594296,299.97998046875,-4.76998901367188,-3.26998901367188,-2.01998901367188,-1.739990234375,-2.27000427246094,461.300048828125,2.23001098632812,2.36000061035156,2.53001403808594,2.06001281738281,1.93000793457031,42.599853515625,298.099853515625,1.622,1
1964-07-23,299.799987792969,268.630004882812,284.600006103516,291.150024414062,294.600006103516,414.800048828125,100733,9694,5855,1485,42,63.760009765625,82.0099945068359,0.000213000923395157,0.00130500271916389,0.00228000245988369,0.00479800067842007,0.00963300094008446,0.013526001945138,300.080017089844,-4.26998901367188,-3.68998718261719,-2.93998718261719,-4.08999633789062,-5.1199951171875,461.300048828125,1.56001281738281,0.350006103515625,1.68000793457031,2.00001525878906,1.75999450683594,35.800048828125,252.599853515625,0,-1
1964-07-24,300.049987792969,268.799987792969,284.049987792969,292.230010986328,295.530029296875,415.099853515625,100685,9692,5857,1484,37.75,56.760009765625,83.0099945068359,0.000603999942541122,0.00100599974393845,0.00207600183784962,0.00492300093173981,0.00920300185680389,0.0134180020540953,300.410003662109,-6.28999328613281,-4.33999633789062,-4.38998413085938,-4.18998718261719,-4.63999938964844,461.099853515625,0.710006713867188,-0.699996948242188,0.6300048828125,1.03001403808594,1.44999694824219,39.300048828125,277.800048828125,0,-1
1964-07-25,300.109985351562,269.380004882812,283.609985351562,291.559997558594,295.030029296875,411.599853515625,100693,9699,5854,1485,30.25,61.010009765625,82.7599945068359,0.000493001192808151,0.00117800012230873,0.00174000114202499,0.00510800071060658,0.00946100242435932,0.0135300010442734,300.47998046875,-5.26998901367188,-3.71998596191406,-3.38998413085938,-4.31999206542969,-4.49000549316406,461.300048828125,-2.63998413085938,-3.1199951171875,-1.96998596191406,-2.19999694824219,-0.740005493164062,40.800048828125,290.599853515625,0.533,1
1964-07-26,299.799987792969,269.980010986328,283.559997558594,290.960021972656,294.75,419.599853515625,100493,9698,5834,1462,49.260009765625,74.760009765625,85.7599945068359,0.00031600147485733,0.00119800120592117,0.00296000204980373,0.00642800144851208,0.0111250020563602,0.0146610010415316,300.029998779297,-4.06999206542969,-1.99998474121094,-0.6199951171875,-0.189987182617188,1.97999572753906,461.300048828125,-2.93998718261719,-3.93998718261719,-3.71998596191406,-3.51998901367188,-5.13999938964844,35.800048828125,255.599853515625,0,-1
1964-07-27,300.209991455078,270.580017089844,284.049987792969,290.650024414062,294.460021972656,420.599853515625,100425,9707,5833,1455,46.5,79.510009765625,86.0099945068359,0.000308003276586533,0.00133800134062767,0.00290000066161156,0.00667300075292587,0.0116610024124384,0.0140930023044348,299.880004882812,4.1300048828125,3.16000366210938,2.81001281738281,2.73001098632812,1.65000915527344,460.800048828125,4.96000671386719,2.41000366210938,3.3800048828125,4.66000366210938,3.05999755859375,33.599853515625,229.300048828125,0.892,1
1964-07-28,300.580017089844,270.549987792969,284.5,291.880004882812,296.160003662109,421.599853515625,100490,9716,5847,1464,38.5,79.010009765625,85.5099945068359,0.000325001776218414,0.00124600157141685,0.00240900181233883,0.00747000239789486,0.0125230010598898,0.0147900022566319,300.559997558594,2.86000061035156,3.56001281738281,3.61000061035156,4.11000061035156,-0.839996337890625,461.300048828125,4.68000793457031,2.18000793457031,3.46000671386719,5.510009765625,5.02999877929688,32.099853515625,222.599853515625,10.938,1
1964-07-29,300.330017089844,269.350006103516,285.400024414062,292.299987792969,296.210021972656,420.800048828125,100485,9711,5846,1463,39.25,73.260009765625,85.0099945068359,0.000444002449512482,0.00123900175094604,0.00224700197577477,0.00633100233972073,0.0119400024414062,0.0144230015575886,300.410003662109,-0.139999389648438,-0.149993896484375,-0.339996337890625,-0.1199951171875,-2.22000122070312,461.800048828125,2.8800048828125,0.660003662109375,1.36000061035156,2.81001281738281,3.61000061035156,34.099853515625,236.800048828125,10.011,1
1964-07-30,300.200012207031,269.549987792969,285.210021972656,292.410003662109,295.980010986328,415.599853515625,100463,9711,5842,1460,43.25,64.510009765625,82.0099945068359,0.000787001103162766,0.00192400068044662,0.00252500176429749,0.00537600181996822,0.0105710010975599,0.0145410019904375,300.330017089844,-0.839996337890625,-2.18998718261719,-1.46998596191406,-1.91999816894531,-3.28999328613281,461.300048828125,-0.289993286132812,-0.269989013671875,1.68000793457031,2.56001281738281,2.58000183105469,37.300048828125,260.300048828125,0.729,1
1964-07-31,300.179992675781,269.280029296875,284.780029296875,291.830017089844,295.850006103516,419.300048828125,100308,9697,5825,1447,67.260009765625,64.510009765625,79.5099945068359,0.000951003283262253,0.00300800241529942,0.00382900238037109,0.0056500006467104,0.0102000012993813,0.0141160022467375,300.460021972656,0.610000610351562,-0.449996948242188,-0.719985961914062,-1.1199951171875,-2.55000305175781,461.300048828125,-1.41999816894531,0.210006713867188,2.1300048828125,2.96000671386719,2.80999755859375,32.300048828125,228.300048828125,21.237,1
1965-07-01,299.760009765625,268.850006103516,284.160003662109,292.929992675781,295.530029296875,414.599853515625,101073,9742,5891,1518,24.5,54.760009765625,77.2599945068359,0.000414002686738968,0.000877000391483307,0.00134800001978874,0.00405600108206272,0.00929300114512444,0.0126900020986795,300.359985351562,-2.76998901367188,0.110000610351562,3.93000793457031,4.66000366210938,3.21000671386719,455.099853515625,3.16000366210938,4.71000671386719,6.10000610351562,7.05000305175781,5.93000793457031,33.099853515625,217.099853515625,0,-1
1965-07-02,299.859985351562,268.75,284.5,292.830017089844,295.850006103516,410.800048828125,100985,9738,5887,1512,29.75,51.010009765625,80.2599945068359,0.000785000622272491,0.000881001353263855,0.00163200125098228,0.00478000193834305,0.00859600119292736,0.0118010006844997,300.429992675781,1.8800048828125,3.33000183105469,3.65000915527344,3.93000793457031,3.18000793457031,455.599853515625,4.25001525878906,7.81001281738281,7.93000793457031,8.33000183105469,6.58000183105469,39.800048828125,273.599853515625,2.641,1
1965-07-03,299.859985351562,268.580017089844,285.799987792969,291.799987792969,294.980010986328,414.099853515625,100805,9732,5878,1494,41.25,63.760009765625,82.0099945068359,0.00124800205230713,0.00144500099122524,0.00222800113260746,0.00465100072324276,0.0100260023027658,0.0152430012822151,300.410003662109,3.260009765625,5.86000061035156,7.68000793457031,6.56001281738281,3.68000793457031,455.800048828125,4.260009765625,11.0600128173828,11.4300079345703,11.1600036621094,8.36000061035156,37.599853515625,259.300048828125,16.55,1
1965-07-04,299.830017089844,268.780029296875,286.160003662109,292.460021972656,295.480010986328,414.800048828125,100655,9727,5866,1480,36.5,67.010009765625,84.7599945068359,0.00107400119304657,0.001697001978755,0.00199000164866447,0.00518500246107578,0.0110200010240078,0.0161930005997419,300.460021972656,2.60000610351562,7.73001098632812,8.91000366210938,8.68000793457031,5.50999450683594,456.599853515625,2.1300048828125,8.3800048828125,9.75001525878906,11.6600036621094,10.0299987792969,42.099853515625,293.800048828125,0,-1
1965-07-05,299.630004882812,268.580017089844,284.5,292,295.429992675781,412.099853515625,100653,9707,5847,1478,27.75,64.010009765625,87.2599945068359,0.000690001994371414,0.00220700167119503,0.00150100141763687,0.00500300154089928,0.0102380011230707,0.0132310017943382,299.580017089844,0.710006713867188,4.33000183105469,6.81001281738281,6.98001098632812,2.86000061035156,456.599853515625,3.08000183105469,4.510009765625,5.6300048828125,6.73001098632812,5.33000183105469,35.300048828125,244.099853515625,1.038,1
1965-07-06,299.72998046875,268.559997558594,283.910003662109,291.580017089844,295.380004882812,409.800048828125,100638,9707,5846,1480,49.0000152587891,62.010009765625,83.2599945068359,0.000501003116369247,0.00157400220632553,0.0026130024343729,0.00466800108551979,0.00966100208461285,0.0122580006718636,300,2.23001098632812,3.03001403808594,4.11000061035156,5.16000366210938,1.6300048828125,457.099853515625,4.86000061035156,3.06001281738281,4.46000671386719,5.71000671386719,5.86000061035156,38.599853515625,270.300048828125,5.597,1
1965-07-07,299.700012207031,268.660003662109,283.960021972656,290.830017089844,294.960021972656,407.300048828125,100683,9707,5848,1481,67.010009765625,68.510009765625,82.0099945068359,0.000649001449346542,0.00138800218701363,0.00365100242197514,0.00528800114989281,0.0101580023765564,0.0130860023200512,300.109985351562,-0.469985961914062,-0.0399932861328125,0.780014038085938,1.56001281738281,-0.94000244140625,457.300048828125,3.23001098632812,5.3800048828125,4.6300048828125,4.53001403808594,3.43000793457031,40.099853515625,282.800048828125,17.094,1
1965-07-08,299.649993896484,269.160003662109,283.5,291.280029296875,294.850006103516,409.599853515625,100855,9717,5860,1497,35.5,71.760009765625,85.7599945068359,0.000799000263214111,0.00120500102639198,0.00197400152683258,0.00619000196456909,0.01095300167799,0.0140500012785196,299.75,-5.96998596191406,-2.89999389648438,-1.46998596191406,-1.06999206542969,-2.55000305175781,457.800048828125,4.93000793457031,6.25001525878906,5.53001403808594,4.31001281738281,3.8800048828125,40.099853515625,276.300048828125,3.044,1
1965-07-09,299.709991455078,268.929992675781,283.380004882812,292.100006103516,295.5,410.300048828125,100895,9719,5866,1502,31,61.260009765625,85.0099945068359,0.000509999692440033,0.00141600146889687,0.00175100192427635,0.00581100210547447,0.00985600240528584,0.0132960006594658,300.160003662109,-5.1199951171875,-1.66999816894531,-0.169998168945312,-1.21998596191406,-0.639999389648438,458.300048828125,4.68000793457031,6.11000061035156,7.41000366210938,6.50001525878906,5.18000793457031,42.099853515625,296.800048828125,1.625,1
1965-07-10,299.97998046875,270.049987792969,284.380004882812,291.350006103516,295.280029296875,404.300048828125,100753,9724,5867,1488,33,62.760009765625,85.2599945068359,0.000365000218153,0.00157900154590607,0.00198500230908394,0.00486500188708305,0.00963500142097473,0.0123930014669895,300.179992675781,-3.58999633789062,-2.1199951171875,-1.44999694824219,-0.469985961914062,-1.88999938964844,458.599853515625,4.58000183105469,2.43000793457031,3.16000366210938,3.25001525878906,2.52999877929688,43.099853515625,299.099853515625,1,1
1965-07-11,300.279998779297,269.179992675781,285.100006103516,292.330017089844,296.280029296875,405.099853515625,100720,9732,5872,1489,29.5,58.760009765625,83.5099945068359,0.00034400075674057,0.00113500282168388,0.00167400203645229,0.00383300147950649,0.00959800183773041,0.0124760009348392,300.400024414062,-3.41999816894531,-1.44999694824219,0.0600128173828125,0.210006713867188,-0.349990844726562,459.099853515625,1.83000183105469,3.25001525878906,3.18000793457031,4.03001403808594,4.55999755859375,43.099853515625,300.099853515625,0.185,1
1965-07-12,300.529998779297,269.230010986328,285.230010986328,292.350006103516,295.710021972656,419.800048828125,100650,9735,5865,1483,14.75,54.510009765625,74.0099945068359,0.000435002148151398,0.000679001212120056,0.000832002609968185,0.00318000093102455,0.00892000086605549,0.0128880012780428,301.25,-6.21998596191406,-4.96998596191406,-2.18998718261719,-1.74998474121094,-1.81999206542969,459.599853515625,1.75001525878906,3.16000366210938,3.53001403808594,3.48001098632812,3.75999450683594,39.599853515625,277.599853515625,0,-1
1965-07-13,300.080017089844,270.460021972656,285.460021972656,292.280029296875,294.880004882812,421.099853515625,100415,9723,5854,1460,16.75,64.760009765625,84.0099945068359,0.00111700221896172,0.000803001224994659,0.00105000287294388,0.00481300242245197,0.0105010010302067,0.0162700023502111,300.47998046875,-13.1199951171875,-12.739990234375,-10.5999908447266,-11.2699890136719,-9.19000244140625,460.099853515625,4.25001525878906,5.35000610351562,7.18000793457031,5.08000183105469,3.93000793457031,33.300048828125,236.599853515625,3.739,1
1965-07-14,300.200012207031,268.980010986328,284.75,291.330017089844,295.230010986328,432.599853515625,100775,9730,5875,1492,76.760009765625,87.260009765625,84.7599945068359,0.000887002795934677,0.00170500203967094,0.00424100086092949,0.00637500174343586,0.0133450012654066,0.0167830009013414,300.609985351562,-5.03999328613281,-5.239990234375,-3.91999816894531,-7.51998901367188,-6.53999328613281,460.300048828125,8.86000061035156,13.8600006103516,15.2800140380859,13.1300048828125,10.2299957275391,27.300048828125,189.800048828125,35.677,1
1965-07-15,300.330017089844,269.230010986328,283.929992675781,291.679992675781,294.730010986328,425.599853515625,101220,9751,5903,1526,72.260009765625,69.260009765625,85.0099945068359,0.00116300210356712,0.00241700187325478,0.00409700162708759,0.0077500008046627,0.010835001245141,0.0143480021506548,300.330017089844,5.1300048828125,0.0800018310546875,-0.739990234375,-2.91999816894531,-3.63999938964844,460.300048828125,0.180007934570312,6.78001403808594,11.3800048828125,10.4100036621094,7.93000793457031,30.300048828125,209.599853515625,8.034,1
1965-07-16,300.349975585938,268.75,283.799987792969,292.350006103516,295.679992675781,427.599853515625,101245,9746,5901,1532,75.010009765625,57.510009765625,84.0099945068359,0.00105700269341469,0.00266800075769424,0.00411300174891949,0.00631500221788883,0.0093930009752512,0.0124180018901825,300.380004882812,0.850006103515625,-0.469985961914062,0.980010986328125,-0.019989013671875,-1.1199951171875,460.300048828125,-5.8699951171875,1.96000671386719,4.73001098632812,3.95001220703125,4.22999572753906,27.300048828125,190.099853515625,19.304,1
1965-07-17,300.630004882812,268.830017089844,284.710021972656,292.780029296875,295.679992675781,430.099853515625,101010,9729,5889,1509,69.010009765625,56.510009765625,76.7599945068359,0.000521000474691391,0.00237400084733963,0.00379100069403648,0.00750300101935863,0.00950100086629391,0.0121200010180473,300.779998779297,-0.319992065429688,-0.3699951171875,1.93000793457031,2.96000671386719,1.43000793457031,460.099853515625,-4.99998474121094,-3.01998901367188,2.00001525878906,3.30000305175781,3.83000183105469,28.800048828125,201.800048828125,0.23,1
1965-07-18,300.760009765625,268.929992675781,285.160003662109,293.429992675781,297.030029296875,415.800048828125,100773,9717,5879,1493,56.510009765625,54.260009765625,74.2599945068359,8.60020518302917e-05,0.00164500065147877,0.00312300212681293,0.00655000098049641,0.00950100086629391,0.0120000019669533,301.130004882812,-1.28999328613281,-0.999984741210938,0.110000610351562,1.05000305175781,0.550003051757812,461.099853515625,-2.68998718261719,-1.6199951171875,2.16000366210938,3.1300048828125,4.47999572753906,31.800048828125,212.300048828125,0,-1
1965-07-19,300.47998046875,268.660003662109,286.5,292.980010986328,296.480010986328,409.800048828125,100730,9723,5885,1489,48.760009765625,58.760009765625,78.2599945068359,0.000266000628471375,0.000881999731063843,0.00264700129628181,0.00589000061154366,0.00996600091457367,0.0124530009925365,301.029998779297,-3.06999206542969,-4.03999328613281,-2.26998901367188,-1.3699951171875,-2.3699951171875,460.800048828125,-0.919998168945312,2.86000061035156,3.86000061035156,3.93000793457031,3.72999572753906,44.800048828125,315.099853515625,0.155,1
1965-07-20,300.429992675781,268.280029296875,286.799987792969,292.960021972656,295.710021972656,418.099853515625,100633,9721,5879,1481,45,64.760009765625,82.2599945068359,0.000383000820875168,0.000785000622272491,0.0023760013282299,0.0054400023072958,0.0109860021620989,0.0153050012886524,300.799987792969,-5.13998413085938,-5.51998901367188,-1.66999816894531,-0.689987182617188,-0.919998168945312,461.300048828125,-0.219985961914062,6.11000061035156,6.260009765625,6.68000793457031,6.47999572753906,38.300048828125,266.300048828125,0.434,1
1965-07-21,300.399993896484,268.830017089844,285.710021972656,292.350006103516,295.480010986328,415.800048828125,100540,9714,5860,1473,36.75,61.760009765625,79.2599945068359,0.000516001135110855,0.000776000320911407,0.0020110011100769,0.0053430013358593,0.0100780017673969,0.0143350008875132,300.660003662109,-4.3699951171875,-2.01998901367188,2.21000671386719,3.010009765625,2.05999755859375,460.800048828125,1.78001403808594,6.6300048828125,6.80000305175781,7.25001525878906,7.43000793457031,35.099853515625,242.599853515625,0.543,1
1965-07-22,300.459991455078,268.630004882812,285.280029296875,292.330017089844,295.429992675781,414.599853515625,100568,9718,5854,1476,25.5,62.510009765625,79.0099945068359,0.0006600022315979,0.00141600146889687,0.00138500332832336,0.00561800226569176,0.0101880021393299,0.0136680006980896,300.859985351562,-1.44999694824219,1.83000183105469,4.55000305175781,4.28001403808594,2.50999450683594,461.300048828125,2.78001403808594,6.98001098632812,7.16000366210938,7.86000061035156,6.91000366210938,41.800048828125,299.800048828125,4.982,1
1965-07-23,300.209991455078,268.960021972656,284.559997558594,292.850006103516,295.929992675781,413.800048828125,100708,9723,5862,1488,29.25,65.010009765625,85.2599945068359,0.000367000699043274,0.00214000232517719,0.00162800215184689,0.00582300126552582,0.0109730008989573,0.0140700023621321,300.460021972656,-2.93998718261719,0.010009765625,3.46000671386719,4.11000061035156,1.72999572753906,461.300048828125,0.6300048828125,1.91000366210938,5.05000305175781,6.16000366210938,6.05999755859375,39.800048828125,275.300048828125,20.385,1
1965-07-24,300.080017089844,269.710021972656,284,293,297.350006103516,406.300048828125,100685,9723,5860,1488,20,61.010009765625,83.0099945068359,0.000628001987934113,0.000502999871969223,0.00117500126361847,0.00417500175535679,0.0104030016809702,0.0129400007426739,300.679992675781,-6.28999328613281,-4.33999633789062,-2.26998901367188,-1.63999938964844,-1.6199951171875,461.599853515625,-0.239990234375,-1.78999328613281,0.230010986328125,0.680007934570312,1.43000793457031,41.599853515625,288.599853515625,0.359,1
