date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-09-29,298.22998046875,268.960021972656,283.179992675781,290.350006103516,292.929992675781,408.599853515625,101103,9738,5876,1511,54.760009765625,80.260009765625,93.5099945068359,0.00034400075674057,0.00140600278973579,0.00305700115859509,0.00688300095498562,0.0114360023289919,0.0148030016571283,298.25,0.780014038085938,-2.19999694824219,-6.3699951171875,-7.56999206542969,-7.38999938964844,448.099853515625,5.58000183105469,9.1300048828125,4.35000610351562,-0.969985961914062,-2.74000549316406,27.300048828125,174.599853515625,2.279,1
1964-09-30,298.799987792969,268.030029296875,283.960021972656,291.429992675781,294.600006103516,413.300048828125,101138,9731,5884,1521,50.010009765625,57.010009765625,86.5099945068359,0.000451002269983292,0.00150800123810768,0.00259600207209587,0.00415000133216381,0.0087830014526844,0.0131850019097328,299.660003662109,0.0300140380859375,-3.66999816894531,-4.1199951171875,-4.71998596191406,-3.97000122070312,449.800048828125,0.210006713867188,4.05000305175781,3.010009765625,0.310012817382812,1.05999755859375,27.800048828125,179.800048828125,0.225,1
1965-09-01,299.830017089844,269.710021972656,284.280029296875,291.400024414062,295.530029296875,412.800048828125,100613,9711,5853,1476,60.010009765625,68.510009765625,84.2599945068359,0.000909000635147095,0.00243500247597694,0.00352700240910053,0.00529300235211849,0.0105400010943413,0.0132130011916161,300.130004882812,0.250015258789062,0.560012817382812,-1.6199951171875,-2.83999633789062,-2.83999633789062,458.300048828125,-1.01998901367188,0.430007934570312,1.98001098632812,0.860000610351562,1.55999755859375,33.800048828125,229.300048828125,0,-1
1965-09-02,299.880004882812,269.980010986328,284.910003662109,292.530029296875,296.380004882812,406.599853515625,100693,9729,5871,1486,54.010009765625,61.010009765625,86.7599945068359,0.000282000750303268,0.00172800198197365,0.00323900207877159,0.00508600100874901,0.0100980009883642,0.012796001508832,300.299987792969,-4.16999816894531,-2.58999633789062,-2.78999328613281,-3.53999328613281,-3.97000122070312,458.599853515625,-0.399993896484375,0.8800048828125,0.0500030517578125,-0.219985961914062,-0.3699951171875,38.800048828125,265.800048828125,0,-1
1965-09-03,299.950012207031,269.210021972656,285.929992675781,292.980010986328,296.350006103516,413.300048828125,100530,9724,5866,1473,49.760009765625,66.510009765625,87.5099945068359,0.000204000622034073,0.00107100233435631,0.00281700119376183,0.00596500188112259,0.0113030020147562,0.0150230024009943,300.22998046875,-3.91999816894531,-4.58999633789062,-3.09999084472656,-2.31999206542969,-3.66999816894531,458.599853515625,5.25001525878906,5.73001098632812,4.73001098632812,4.58000183105469,5.15000915527344,36.300048828125,251.099853515625,0,-1
1965-09-04,300.209991455078,269.429992675781,285.880004882812,292.900024414062,296.679992675781,408.599853515625,100578,9728,5870,1480,60.260009765625,62.760009765625,83.0099945068359,0.000367000699043274,0.00118100270628929,0.00346200168132782,0.00541800074279308,0.0106210019439459,0.0138900019228458,300.880004882812,2.760009765625,0.710006713867188,1.36000061035156,1.98001098632812,1.05999755859375,458.599853515625,3.8800048828125,8.41000366210938,6.96000671386719,6.31001281738281,4.75999450683594,41.099853515625,283.599853515625,0.227,1
1965-09-05,299.929992675781,269.429992675781,285.980010986328,292.230010986328,296.059997558594,408.300048828125,100625,9725,5867,1479,48.010009765625,67.760009765625,83.5099945068359,0.000486001372337341,0.000853002071380615,0.00276200100779533,0.00484000146389008,0.0109860021620989,0.0150710009038448,300.380004882812,1.58000183105469,3.48001098632812,4.96000671386719,7.06001281738281,3.43000793457031,458.300048828125,1.08000183105469,7.28001403808594,6.96000671386719,6.91000366210938,6.3800048828125,41.800048828125,293.300048828125,10.744,1
1965-09-06,300.010009765625,270.160003662109,285.130004882812,292.080017089844,296.080017089844,413.300048828125,100873,9738,5881,1499,41.75,72.760009765625,86.5099945068359,0.000369001179933548,0.000763002783060074,0.00254000164568424,0.00489100068807602,0.0116980019956827,0.0142180006951094,300.25,3.23001098632812,3.93000793457031,4.93000793457031,6.510009765625,3.40000915527344,458.300048828125,2.33000183105469,2.00001525878906,1.93000793457031,2.18000793457031,3.22999572753906,35.800048828125,243.800048828125,19.444,1
1965-09-07,298.929992675781,269.480010986328,284.100006103516,290.730010986328,294.679992675781,412.300048828125,100968,9730,5873,1503,39,85.010009765625,88.0099945068359,0.000417999923229218,0.000904001295566559,0.00225700065493584,0.00700600072741508,0.0124950017780066,0.0144450012594461,299.710021972656,3.91000366210938,3.68000793457031,-0.569992065429688,-3.71998596191406,-4.66999816894531,456.800048828125,-0.269989013671875,-2.08999633789062,-4.06999206542969,-5.3699951171875,-5.30000305175781,35.800048828125,253.800048828125,4.288,1
1965-09-08,297.950012207031,270.830017089844,284.049987792969,288.900024414062,292.100006103516,401.300048828125,100805,9721,5852,1480,71.760009765625,62.760009765625,80.0099945068359,0.000665001571178436,0.00185900181531906,0.00460000149905682,0.0082510020583868,0.00832500122487545,0.0125780012458563,298.330017089844,3.36000061035156,4.31001281738281,-1.08999633789062,-4.01998901367188,-4.31999206542969,454.800048828125,-6.08999633789062,-7.1199951171875,-7.6199951171875,-9.08999633789062,-8.1199951171875,32.599853515625,222.800048828125,0,-1
1965-09-09,298.149993896484,270.049987792969,284.030029296875,288.530029296875,292.900024414062,397.800048828125,100648,9705,5829,1466,71.760009765625,47.510009765625,73.7599945068359,0.000353001058101654,0.00132200121879578,0.00432800129055977,0.00746800191700459,0.00608300231397152,0.0108500011265278,298.549987792969,8.68000793457031,8.6300048828125,4.96000671386719,2.43000793457031,0.210006713867188,454.599853515625,-4.13998413085938,-6.66999816894531,-7.3699951171875,-7.81999206542969,-6.19000244140625,30.099853515625,203.099853515625,0.107,1
1965-09-10,298.029998779297,270.630004882812,282.980010986328,287.710021972656,291.929992675781,377.800048828125,100888,9713,5843,1480,30.75,54.510009765625,71.5099945068359,0.000367000699043274,0.00104600191116333,0.00194300152361393,0.00561100244522095,0.00660800188779831,0.0121030006557703,298.299987792969,7.93000793457031,6.58000183105469,0.460006713867188,-1.66999816894531,-2.41999816894531,454.599853515625,-4.58999633789062,-5.56999206542969,-5.96998596191406,-6.68998718261719,-7.28999328613281,40.300048828125,275.099853515625,0,-1
1965-09-11,298.130004882812,269.25,282.179992675781,287.980010986328,291.980010986328,380.800048828125,100930,9687,5831,1485,36.75,39.75,76.2599945068359,0.000300999730825424,0.0011490024626255,0.00209000147879124,0.00214800238609314,0.00493300147354603,0.0125910006463528,298.130004882812,8.23001098632812,0.300003051757812,-4.74998474121094,-4.91999816894531,-5.81999206542969,454.800048828125,-2.33999633789062,-5.81999206542969,-5.24998474121094,-7.63998413085938,-7.02000427246094,40.800048828125,280.099853515625,0,-1
1965-09-12,298.149993896484,269.25,282.960021972656,288.350006103516,292.080017089844,398.099853515625,100830,9692,5826,1477,68.510009765625,35,74.2599945068359,0.000675000250339508,0.00177100114524364,0.00385500118136406,0.00311800092458725,0.00438000075519085,0.0112560018897057,298.429992675781,9.50001525878906,4.33000183105469,-2.16999816894531,-3.74998474121094,-6.66999816894531,454.599853515625,-3.63998413085938,-4.38998413085938,-4.28999328613281,-5.3699951171875,-4.30000305175781,31.800048828125,221.099853515625,3.006,1
1965-09-13,297.929992675781,271.059997558594,281.929992675781,287.799987792969,292.309997558594,393.099853515625,100715,9704,5825,1468,53.0000152587891,47.7500152587891,77.0099945068359,0.000524003058671951,0.0016810018569231,0.0033120010048151,0.00671500153839588,0.00582300126552582,0.0115260016173124,298.210021972656,7.10000610351562,3.66000366210938,-1.51998901367188,-1.51998901367188,-3.27000427246094,454.099853515625,-8.38998413085938,-7.41999816894531,-8.63998413085938,-9.38998413085938,-8.84999084472656,31.300048828125,206.300048828125,2.014,1
1965-09-14,298.179992675781,272.480010986328,283.410003662109,288.549987792969,292.330017089844,399.300048828125,100493,9710,5829,1449,24.75,87.010009765625,83.2599945068359,0.000175002962350845,0.000967003405094147,0.00178800150752068,0.00834000110626221,0.0111210010945797,0.0137300007045269,297.880004882812,0.410003662109375,-6.88998413085938,-8.26998901367188,-4.989990234375,-2.19000244140625,454.099853515625,-11.6199951171875,-9.8699951171875,-14.0899963378906,-17.5199890136719,-14.989990234375,34.099853515625,232.599853515625,15.549,1
1965-09-15,298.580017089844,271.630004882812,283.850006103516,289.549987792969,293.530029296875,405.099853515625,100273,9688,5819,1432,16.25,95.010009765625,84.2599945068359,0.000360000878572464,0.000562001019716263,0.00112100318074226,0.00960100069642067,0.012983001768589,0.0153180006891489,299,-3.19999694824219,-5.38998413085938,-8.46998596191406,-4.33999633789062,-0.789993286132812,454.099853515625,-16.7499847412109,-14.5899963378906,-17.6999969482422,-21.1699981689453,-17.739990234375,34.800048828125,234.300048828125,20.422,1
1965-09-16,298.399993896484,270.460021972656,284,288.75,292.830017089844,369.599853515625,100620,9689,5833,1458,15.5,52.2500152587891,69.0099945068359,0.000234000384807587,0.000837001949548721,0.000956002622842789,0.00396000221371651,0.00700300186872482,0.0118430014699697,298.679992675781,8.58000183105469,2.6300048828125,-0.749984741210938,-0.639999389648438,-0.490005493164062,453.300048828125,-8.66999816894531,-10.739990234375,-14.9699859619141,-16.0199890136719,-12.8199920654297,41.800048828125,284.099853515625,0,-1
1965-09-17,297.649993896484,270.330017089844,284.530029296875,286.100006103516,290.330017089844,367.099853515625,100998,9695,5846,1482,21.25,53.760009765625,68.0099945068359,0.000180002301931381,0.000755000859498978,0.00130800157785416,0.00129600241780281,0.00586100108921528,0.01133600063622,297.400024414062,7.10000610351562,3.98001098632812,1.30000305175781,-0.469985961914062,-2.47000122070312,453.300048828125,0.780014038085938,-4.94999694824219,-7.03999328613281,-7.33999633789062,-8.80000305175781,41.800048828125,282.300048828125,0,-1
1965-09-18,297.679992675781,268.910003662109,284.600006103516,286.609985351562,290.5,378.800048828125,101278,9702,5863,1510,29.25,59.510009765625,76.0099945068359,3.20002436637878e-05,0.000489000231027603,0.00162100233137608,0.000873003154993057,0.00671800225973129,0.0122730024158955,297.47998046875,4.81001281738281,0.1300048828125,-3.76998901367188,-5.18998718261719,-6.19000244140625,452.800048828125,1.08000183105469,-1.83999633789062,-3.89999389648438,-6.88998413085938,-6.77000427246094,40.599853515625,279.099853515625,0,-1
1965-09-19,297.429992675781,268.880004882812,284.480010986328,286.730010986328,290.580017089844,385.099853515625,101428,9707,5877,1524,32,76.010009765625,84.0099945068359,0.000202000141143799,0.000778000801801682,0.00177300162613392,0.00113100185990334,0.00863500125706196,0.0130380019545555,297.460021972656,4.91000366210938,1.52587890625e-05,-3.26998901367188,-5.06999206542969,-6.69000244140625,452.599853515625,2.36000061035156,-0.589996337890625,-1.76998901367188,-3.88998413085938,-3.58999633789062,38.599853515625,262.099853515625,0,-1
1965-09-20,297.880004882812,268.380004882812,284.25,286.880004882812,291.380004882812,395.099853515625,101350,9696,5871,1521,41.25,80.260009765625,82.0099945068359,0.000534001737833023,0.00124699994921684,0.00220700167119503,0.00258000195026398,0.00921600125730038,0.0133410021662712,298.179992675781,5.71000671386719,-0.219985961914062,-3.43998718261719,-5.13998413085938,-6.38999938964844,452.099853515625,2.260009765625,-0.769989013671875,-1.6199951171875,-2.16999816894531,-2.22000122070312,35.099853515625,239.800048828125,0,-1
1965-09-21,297.880004882812,268.309997558594,284.030029296875,287.580017089844,291.880004882812,402.800048828125,101133,9684,5854,1504,48.010009765625,81.510009765625,89.7599945068359,0.000560000538825989,0.00122800096869469,0.00254600122570992,0.00384300202131271,0.00979600101709366,0.0137580018490553,297.929992675781,6.83000183105469,1.28001403808594,-2.08999633789062,-3.66999816894531,-6.1199951171875,452.599853515625,1.83000183105469,0.530014038085938,-0.919998168945312,-0.589996337890625,-1.59999084472656,30.099853515625,200.599853515625,0,-1
1965-09-22,297.849975585938,268.350006103516,283.460021972656,289,292.549987792969,395.300048828125,100995,9675,5848,1496,37.75,74.760009765625,89.5099945068359,0.000592000782489777,0.00146300159394741,0.00200100243091583,0.00416800193488598,0.00986000150442123,0.0132700018584728,297.929992675781,8.00001525878906,1.43000793457031,-1.64999389648438,-2.81999206542969,-3.41999816894531,452.599853515625,0.980010986328125,-0.239990234375,-3.03999328613281,-3.09999084472656,-4.3699951171875,37.300048828125,249.099853515625,0,-1
1965-09-23,297.929992675781,268.25,282.580017089844,289.130004882812,292.380004882812,398.599853515625,100968,9667,5847,1496,29.5,76.260009765625,88.0099945068359,0.000546000897884369,0.00137500092387199,0.0015570018440485,0.00550000183284283,0.0101200006902218,0.0130780022591352,298.049987792969,10.1300048828125,3.43000793457031,-1.06999206542969,-2.26998901367188,-3.74000549316406,451.800048828125,2.35000610351562,-2.38998413085938,-4.34999084472656,-5.66999816894531,-5.38999938964844,33.800048828125,221.099853515625,0,-1
1965-09-24,297.830017089844,267.809997558594,282.780029296875,288.75,292.280029296875,397.300048828125,100955,9673,5850,1495,40,80.510009765625,88.2599945068359,0.000509001314640045,0.00119300186634064,0.00204400159418583,0.00592600181698799,0.0104310009628534,0.0137830022722483,297.97998046875,10.6300048828125,1.3800048828125,-2.16999816894531,-3.38998413085938,-2.78999328613281,451.800048828125,4.08000183105469,-1.08999633789062,-3.71998596191406,-5.74998474121094,-5.99000549316406,35.599853515625,237.599853515625,2.139,1
