date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-03-14,287.760009765625,263.100006103516,275.130004882812,280.530029296875,282.299987792969,343.800048828125,101878,9525,5751,1518,42,85.010009765625,86.5099945068359,0.000181000679731369,0.000517003238201141,0.00148700177669525,0.00365500152111053,0.00636800192296505,0.00738000124692917,288.910003662109,26.760009765625,10.8500061035156,1.71000671386719,-4.19999694824219,-4.47000122070312,402.300048828125,0.3800048828125,-2.46998596191406,-0.669998168945312,-2.63998413085938,-7.1199951171875,28.300048828125,183.300048828125,1.442,1
1964-03-15,289.529998779297,262.880004882812,275.230010986328,282.630004882812,284.580017089844,356.800048828125,101480,9501,5733,1492,27.5,79.260009765625,84.0099945068359,0.000259000808000565,0.000486999750137329,0.000943999737501144,0.00278300233185291,0.00668800063431263,0.00793800130486488,289.97998046875,20.7000122070312,6.41000366210938,3.08000183105469,1.010009765625,-1.1199951171875,404.599853515625,-1.1199951171875,-2.31999206542969,1.96000671386719,3.1300048828125,-0.149993896484375,25.099853515625,159.599853515625,0,-1
1964-03-16,291.599975585938,262.330017089844,276.679992675781,284.679992675781,286.910003662109,370.599853515625,101593,9536,5774,1514,25,58.260009765625,75.0099945068359,0.000324003398418426,0.000507000833749771,0.000842001289129257,0.00171300210058689,0.00572800077497959,0.00824800133705139,292.710021972656,18.5500030517578,3.28001403808594,0.330001831054688,0.310012817382812,0.660003662109375,407.599853515625,3.21000671386719,3.18000793457031,4.56001281738281,4.28001403808594,2.02999877929688,32.300048828125,221.599853515625,0,-1
1964-03-17,291.279998779297,264.049987792969,277.100006103516,285.179992675781,288.330017089844,357.099853515625,101813,9594,5810,1542,27.75,62.760009765625,83.7599945068359,0.000359002500772476,0.000525001436471939,0.00106099992990494,0.00241300091147423,0.0064030010253191,0.0086980015039444,293.5,19.8800048828125,4.010009765625,-1.21998596191406,-3.31999206542969,-2.80000305175781,407.099853515625,3.58000183105469,2.48001098632812,2.73001098632812,2.33000183105469,-0.169998168945312,31.800048828125,213.599853515625,0.056,1
1964-03-18,290.929992675781,265.280029296875,277.880004882812,284.030029296875,286.830017089844,358.800048828125,101975,9614,5822,1550,28.5,77.760009765625,90.2599945068359,0.000459000468254089,0.000847000628709793,0.00119800120592117,0.00300300121307373,0.00736100226640701,0.00946800224483013,292.380004882812,22.2300109863281,4.85000610351562,-1.88999938964844,-5.93998718261719,-5.97000122070312,406.099853515625,2.28001403808594,1.1300048828125,0.860000610351562,0.0300140380859375,-3.27000427246094,29.099853515625,190.800048828125,0,-1
1964-03-19,292.130004882812,264.980010986328,277.650024414062,285.049987792969,288.309997558594,362.599853515625,101450,9587,5793,1515,29.25,78.510009765625,89.7599945068359,0.000311002135276794,0.000558000057935715,0.00120799988508224,0.00403300113976002,0.00800800137221813,0.00964300148189068,293.179992675781,25.4000091552734,9.93000793457031,4.05000305175781,2.18000793457031,-0.770004272460938,409.300048828125,2.46000671386719,3.08000183105469,4.20001220703125,5.66000366210938,4.21000671386719,32.599853515625,213.800048828125,0.572,1
1964-03-20,288.929992675781,264.25,278.230010986328,284.5,287.150024414062,363.599853515625,101538,9585,5796,1512,22.75,89.510009765625,91.0099945068359,0.000187002122402191,0.00042400136590004,0.000888001173734665,0.00466600246727467,0.00878800079226494,0.0091680008918047,291.410003662109,20.3800048828125,9.75001525878906,2.75001525878906,-1.53999328613281,-3.6199951171875,405.599853515625,1.68000793457031,4.58000183105469,0.280014038085938,-4.43998718261719,-6.63999938964844,26.300048828125,167.300048828125,6.621,1
1964-03-21,288.47998046875,265.75,277.580017089844,281.460021972656,282.929992675781,353.099853515625,101793,9602,5794,1515,20,93.010009765625,89.2599945068359,0.000312000513076782,0.000502999871969223,0.000856000930070877,0.00380300171673298,0.00742800161242485,0.00753600150346756,289.160003662109,17.3800048828125,8.91000366210938,3.260009765625,-3.18998718261719,-6.06999206542969,404.800048828125,-0.169998168945312,1.81001281738281,1.96000671386719,-2.66999816894531,-6.91999816894531,23.599853515625,152.099853515625,0,-1
1964-03-22,288.380004882812,266.059997558594,278.380004882812,281.280029296875,283.580017089844,348.300048828125,101875,9617,5813,1526,16.5,90.510009765625,88.7599945068359,0.000268001109361649,0.000444002449512482,0.000742003321647644,0.00392300076782703,0.00714300200343132,0.00791100226342678,289.710021972656,22.7100067138672,7.15000915527344,1.98001098632812,-3.44999694824219,-4.38999938964844,405.800048828125,-1.83999633789062,-1.96998596191406,0.680007934570312,-2.21998596191406,-5.97000122070312,30.099853515625,205.300048828125,0,-1
1964-03-23,289.080017089844,266.710021972656,277.850006103516,283.530029296875,285.210021972656,364.800048828125,101755,9619,5806,1521,24.75,88.510009765625,91.2599945068359,0.000463001430034637,0.000766001641750336,0.0011570006608963,0.00613000243902206,0.00813800096511841,0.00870800204575062,290.330017089844,25.0500030517578,12.2100067138672,4.3800048828125,-1.74998474121094,-2.88999938964844,406.599853515625,-0.569992065429688,-0.669998168945312,3.43000793457031,0.480010986328125,-4.49000549316406,24.099853515625,163.099853515625,0.817,1
1964-03-24,287.609985351562,266.049987792969,277.429992675781,281.75,283.830017089844,350.599853515625,101893,9608,5799,1524,38.75,91.010009765625,91.7599945068359,0.00038900226354599,0.00072600319981575,0.00173500180244446,0.00681600160896778,0.00746000185608864,0.00810800120234489,289.279998779297,27.8000030517578,16.0000152587891,6.6300048828125,0.860000610351562,-1.52000427246094,406.300048828125,1.56001281738281,2.75001525878906,-0.3699951171875,-5.739990234375,-10.5200042724609,31.300048828125,207.599853515625,3.776,1
1964-03-25,286.799987792969,264.830017089844,276.380004882812,277.75,279.5,323.800048828125,102383,9580,5790,1541,31.5,83.260009765625,87.0099945068359,0.000367000699043274,0.000646002590656281,0.0012660026550293,0.00357000157237053,0.00516100227832794,0.00621800124645233,286.410003662109,31.9300079345703,16.6800079345703,2.98001098632812,-2.74998474121094,-4.52000427246094,405.800048828125,2.41000366210938,-0.749984741210938,-3.74998474121094,-7.26998901367188,-7.84999084472656,39.300048828125,274.099853515625,0,-1
1964-03-26,287.899993896484,263.530029296875,274.710021972656,277.580017089844,279.900024414062,317.300048828125,102415,9553,5781,1549,25.25,75.010009765625,81.0099945068359,0.000243000686168671,0.000479001551866531,0.000930000096559525,0.0023650024086237,0.00452500209212303,0.0058980006724596,287.609985351562,29.6300048828125,13.7800140380859,2.3800048828125,-2.58999633789062,-3.97000122070312,408.599853515625,-1.83999633789062,-1.989990234375,-0.8699951171875,-2.03999328613281,-2.91999816894531,41.099853515625,285.800048828125,0,-1
1964-03-27,290.029998779297,265.049987792969,276.179992675781,280.559997558594,282.630004882812,345.800048828125,102140,9572,5799,1542,26,75.760009765625,76.2599945068359,0.000244002789258957,0.000493001192808151,0.00108200311660767,0.00311100110411644,0.00571100227534771,0.00703800097107887,290.130004882812,23.8600006103516,13.6300048828125,1.91000366210938,-4.26998901367188,-5.34999084472656,409.599853515625,-5.19999694824219,0.710006713867188,1.36000061035156,-0.0399932861328125,-1.09999084472656,28.599853515625,195.099853515625,0,-1
1964-03-28,291.630004882812,264.210021972656,276.350006103516,282.280029296875,286.25,366.099853515625,101770,9580,5793,1525,49.010009765625,89.510009765625,81.0099945068359,0.000548001378774643,0.000891000032424927,0.00189100205898285,0.00571100227534771,0.00756500102579594,0.0083330012857914,292.179992675781,27.1000061035156,14.9600067138672,5.21000671386719,0.660003662109375,-0.1199951171875,411.300048828125,2.93000793457031,2.78001403808594,0.960006713867188,1.3800048828125,1.1300048828125,23.300048828125,152.300048828125,0.927,1
1964-03-29,291.859985351562,263.630004882812,278.400024414062,284.130004882812,287.429992675781,368.099853515625,101543,9566,5787,1513,52.010009765625,86.260009765625,90.7599945068359,0.000548999756574631,0.00101900100708008,0.00196300074458122,0.00518100149929523,0.0082550011575222,0.00906000100076199,292.330017089844,24.8800048828125,13.3300018310547,3.78001403808594,-0.769989013671875,-3.02000427246094,412.599853515625,1.71000671386719,2.53001403808594,3.010009765625,1.80000305175781,-1.02000427246094,25.800048828125,173.599853515625,0.435,1
1964-03-30,292.950012207031,262.960021972656,279.799987792969,286.5,289.730010986328,380.800048828125,101305,9560,5797,1505,68.010009765625,80.510009765625,90.2599945068359,0.000603999942541122,0.00136900320649147,0.00238200090825558,0.00491100177168846,0.00899000093340874,0.0102960020303726,293.900024414062,19.3300018310547,11.7300109863281,5.28001403808594,2.33000183105469,-1.72000122070312,414.800048828125,6.6300048828125,6.35000610351562,3.28001403808594,2.53001403808594,0.229995727539062,23.800048828125,159.099853515625,6.725,1
1964-03-31,293.529998779297,262.799987792969,279.679992675781,289.480010986328,291.049987792969,389.300048828125,101333,9573,5812,1514,84.510009765625,58.510009765625,87.5099945068359,0.000562001019716263,0.00159100070595741,0.00292700156569481,0.00465800240635872,0.0078280009329319,0.00984100066125393,294.429992675781,22.5600128173828,13.2300109863281,6.43000793457031,2.760009765625,-0.270004272460938,416.099853515625,9.760009765625,7.15000915527344,7.43000793457031,6.75001525878906,3.77999877929688,28.099853515625,193.599853515625,0.454,1
1965-03-01,289.149993896484,262.230010986328,276.380004882812,284.179992675781,285.880004882812,356.599853515625,101710,9556,5778,1522,29.75,83.260009765625,93.5099945068359,0.000101000070571899,0.000169999897480011,0.000919003039598465,0.00479700230062008,0.00800000131130219,0.00942100211977959,290.72998046875,26.0600128173828,12.010009765625,3.260009765625,-3.6199951171875,-4.16999816894531,401.099853515625,3.10000610351562,2.65000915527344,2.98001098632812,0.010009765625,-4.56999206542969,22.800048828125,142.599853515625,1.014,1
1965-03-02,289.330017089844,264.049987792969,275.850006103516,283.380004882812,286.660003662109,356.599853515625,101603,9558,5762,1507,4.5,80.510009765625,88.5099945068359,0.000175002962350845,7.50012695789337e-05,0.000175002962350845,0.00463500246405602,0.00734600238502026,0.00866800174117088,290.679992675781,35.760009765625,16.760009765625,6.83000183105469,0.810012817382812,-3.09999084472656,402.599853515625,-1.41999816894531,3.25001525878906,0.930007934570312,-2.31999206542969,-6.59999084472656,25.800048828125,168.599853515625,0.52,1
1965-03-03,288.799987792969,264.130004882812,274.350006103516,282.380004882812,285.460021972656,342.599853515625,101875,9559,5774,1527,12.25,83.510009765625,84.2599945068359,0.000287000089883804,0.000391002744436264,0.000458002090454102,0.0038560014218092,0.0071100015193224,0.00774000212550163,290.5,34.760009765625,13.6800079345703,2.41000366210938,-3.56999206542969,-4.78999328613281,401.599853515625,0.180007934570312,-0.489990234375,-1.71998596191406,-3.91999816894531,-7.81999206542969,28.800048828125,189.300048828125,1.118,1
1965-03-04,287.399993896484,262.960021972656,274.630004882812,279.679992675781,282.75,347.800048828125,102210,9559,5779,1543,71.260009765625,83.260009765625,84.2599945068359,0.000338003039360046,0.00136100128293037,0.00250600092113018,0.00437300093472004,0.00586800090968609,0.00650300085544586,288.72998046875,30.3300018310547,12.0300140380859,-3.44999694824219,-8.83999633789062,-7.94000244140625,401.099853515625,-0.1199951171875,3.010009765625,-1.01998901367188,-7.78999328613281,-11.3199920654297,27.800048828125,189.300048828125,11.721,1
1965-03-05,286.330017089844,262.480010986328,275.350006103516,278.100006103516,280.530029296875,352.800048828125,102250,9543,5772,1535,66.510009765625,94.260009765625,91.0099945068359,0.000230003148317337,0.00105000287294388,0.0022480022162199,0.00606800243258476,0.00598000176250935,0.00670500099658966,287.330017089844,30.5,13.9600067138672,-2.43998718261719,-8.08999633789062,-8.52000427246094,399.099853515625,6.46000671386719,4.8800048828125,1.18000793457031,-5.31999206542969,-10,14.300048828125,91.099853515625,7.489,1
1965-03-06,287.779998779297,260.830017089844,274.960021972656,280.429992675781,282.980010986328,353.099853515625,102100,9524,5767,1536,62.0000152587891,92.260009765625,94.0099945068359,0.000168003141880035,0.000687003135681152,0.00181300193071365,0.00576800107955933,0.00686000101268291,0.00765800103545189,288.960021972656,25.9300079345703,10.9800109863281,-1.91999816894531,-7.13998413085938,-5.97000122070312,399.800048828125,7.68000793457031,4.53001403808594,0.730010986328125,-4.58999633789062,-9.41999816894531,14.599853515625,87.099853515625,7.817,1
1965-03-07,286.859985351562,260.179992675781,273.980010986328,279,281.549987792969,333.300048828125,102095,9485,5740,1529,30,88.010009765625,83.7599945068359,0.000174000859260559,0.000331003218889236,0.000828001648187637,0.00365800224244595,0.00595600157976151,0.00639000162482262,288.460021972656,25.1800079345703,11.9800109863281,-1.739990234375,-6.01998901367188,-6.02000427246094,399.300048828125,9.03001403808594,2.33000183105469,-3.6199951171875,-9.93998718261719,-13.1199951171875,25.099853515625,160.099853515625,0.878,1
1965-03-08,286.010009765625,260.630004882812,273.210021972656,277.780029296875,280.049987792969,333.599853515625,102005,9452,5716,1512,19.75,76.760009765625,83.2599945068359,0.000190000981092453,0.000435002148151398,0.000571001321077347,0.00255300104618073,0.00474300235509872,0.00589300133287907,286.609985351562,31.6500091552734,15.1800079345703,3.1300048828125,-2.66999816894531,-4.08999633789062,399.300048828125,6.98001098632812,1.36000061035156,-1.41999816894531,-5.19999694824219,-8.44000244140625,27.300048828125,180.599853515625,0.349,1
1965-03-09,287.010009765625,260.330017089844,272.5,278.480010986328,280.450012207031,333.599853515625,102198,9476,5730,1527,33.75,48.0000152587891,75.0099945068359,0.000141002237796783,0.000204000622034073,0.000959999859333038,0.0026750024408102,0.00311300158500671,0.00524600222706795,286.97998046875,30.8800048828125,13.3100128173828,1.05000305175781,-3.76998901367188,-5.47000122070312,400.800048828125,8.08000183105469,0.500015258789062,-2.33999633789062,-4.91999816894531,-6.27000427246094,36.599853515625,250.800048828125,0,-1
1965-03-10,288.010009765625,260.780029296875,272.179992675781,279.5,281.280029296875,343.099853515625,102158,9506,5733,1534,20,55.0000152587891,76.0099945068359,0.000195000320672989,0.000199001282453537,0.000587001442909241,0.00303500145673752,0.00391300208866596,0.00637500174343586,288.5,29.7000122070312,12.260009765625,0.300003051757812,-4.33999633789062,-5.74000549316406,402.099853515625,1.61000061035156,0.410003662109375,-1.21998596191406,-1.8699951171875,-2.28999328613281,25.300048828125,159.300048828125,5.469,1
1965-03-11,289.080017089844,261.410003662109,273.280029296875,281.25,283.580017089844,360.099853515625,101758,9510,5723,1514,13.75,77.010009765625,82.0099945068359,0.000308003276586533,0.000256001949310303,0.00043100118637085,0.00339400209486485,0.00606800243258476,0.00811100192368031,290.330017089844,28.3300018310547,12.4800109863281,3.53001403808594,-0.6199951171875,-2.1199951171875,403.300048828125,0.230010986328125,-0.019989013671875,0.480010986328125,1.61000061035156,1.33000183105469,22.800048828125,147.300048828125,0.935,1
1965-03-12,289.72998046875,260.580017089844,272.679992675781,281.630004882812,285.460021972656,330.300048828125,101695,9458,5711,1510,21.75,58.010009765625,84.0099945068359,0.000268001109361649,0.000443000346422195,0.000632002949714661,0.00361300073564053,0.00468800216913223,0.00667000189423561,290.47998046875,27.4800109863281,8.68000793457031,-0.999984741210938,-3.91999816894531,-3.94000244140625,403.599853515625,-4.6199951171875,-2.76998901367188,-4.16999816894531,-3.46998596191406,-5.31999206542969,30.099853515625,194.800048828125,0,-1
1965-03-13,289.330017089844,261.460021972656,271.75,280.830017089844,284.650024414062,310.800048828125,101838,9472,5716,1517,24.75,38.25,70.5099945068359,0.000305000692605972,0.000327002257108688,0.000749003142118454,0.00190500169992447,0.00292600132524967,0.00377000123262405,290.600006103516,27.3300018310547,9.16000366210938,-1.89999389648438,-6.28999328613281,-6.6199951171875,403.800048828125,-4.53999328613281,-1.81999206542969,-3.46998596191406,-3.41999816894531,-2.78999328613281,39.099853515625,265.099853515625,0,-1
1965-03-14,290.349975585938,261.960021972656,273.5,282.049987792969,285.230010986328,324.800048828125,101765,9504,5734,1516,34.25,57.760009765625,76.0099945068359,0.000416003167629242,0.000767000019550323,0.00111200287938118,0.0016230009496212,0.00481800176203251,0.0061160009354353,290.97998046875,27.7300109863281,9.00001525878906,1.98001098632812,-1.26998901367188,-3.19000244140625,404.800048828125,-4.18998718261719,-2.88998413085938,-2.08999633789062,0.350006103515625,0.979995727539062,40.800048828125,277.800048828125,0,-1
1965-03-15,289.929992675781,261.480010986328,272.100006103516,280.429992675781,285.679992675781,325.599853515625,101643,9475,5696,1504,38,71.260009765625,78.2599945068359,0.000467002391815186,0.000647000968456268,0.00120700150728226,0.00224300101399422,0.00535800121724606,0.00665300153195858,291.330017089844,32.4800109863281,11.9300079345703,4.61000061035156,1.33000183105469,-0.849990844726562,403.800048828125,-2.26998901367188,-0.639999389648438,-3.8699951171875,-3.66999816894531,-3.47000122070312,36.300048828125,242.300048828125,9.037,1
1965-03-16,287.510009765625,259.350006103516,273.580017089844,279.210021972656,281.780029296875,325.099853515625,101830,9433,5701,1505,10.25,52.0000152587891,71.0099945068359,0.000189002603292465,0.000286001712083817,0.000267002731561661,0.00115100294351578,0.00356100127100945,0.00566800124943256,287.960021972656,31.8800048828125,16.2500152587891,6.81001281738281,2.11000061035156,-0.0699920654296875,401.599853515625,-10.1899871826172,-12.1399841308594,-7.21998596191406,-5.8699951171875,-5.3699951171875,37.599853515625,258.300048828125,0.015,1
1965-03-17,286.130004882812,258.799987792969,275.960021972656,281.100006103516,280.049987792969,350.800048828125,101923,9450,5739,1509,22.5,25.25,78.5099945068359,0.000191003084182739,0.000416003167629242,0.000583000481128693,0.00160600244998932,0.00190300121903419,0.00580600090324879,287.25,22.5300140380859,6.48001098632812,1.53001403808594,-1.83999633789062,-3.16999816894531,401.800048828125,-6.51998901367188,-6.8699951171875,-5.739990234375,-6.26998901367188,-7.02000427246094,30.099853515625,204.099853515625,0,-1
1965-03-18,287.649993896484,259.980010986328,276.350006103516,283.330017089844,281.460021972656,359.800048828125,101730,9474,5739,1499,27.25,23.25,77.0099945068359,0.000168003141880035,0.00037899985909462,0.000748001039028168,0.00134600326418877,0.00212000124156475,0.00675800070166588,288.210021972656,19.0300140380859,7.96000671386719,2.08000183105469,-0.269989013671875,-0.539993286132812,404.599853515625,-3.38998413085938,-1.21998596191406,1.3800048828125,1.10000610351562,1.18000793457031,26.099853515625,174.599853515625,0,-1
1965-03-19,290.149993896484,260.460021972656,275.910003662109,282.929992675781,284.730010986328,350.300048828125,101738,9478,5745,1514,22,34,71.2599945068359,0.000187002122402191,0.00035800039768219,0.0006290003657341,0.00198500230908394,0.00301300175487995,0.00720600225031376,291.130004882812,16.8800048828125,4.83000183105469,-1.58999633789062,-1.74998474121094,0.529998779296875,406.800048828125,-0.969985961914062,-1.6199951171875,0.300003051757812,0.980010986328125,-0.800003051757812,32.599853515625,218.800048828125,0,-1
1965-03-20,289.649993896484,261.030029296875,274.850006103516,281.460021972656,283.929992675781,348.099853515625,101683,9473,5740,1511,26.25,79.260009765625,83.0099945068359,0.000194001942873001,0.000362999737262726,0.000792000442743301,0.00235700234770775,0.00632300227880478,0.00781600177288055,290.679992675781,16.1800079345703,7.41000366210938,0.100006103515625,-5.239990234375,-5.66999816894531,404.800048828125,-4.83999633789062,-1.53999328613281,2.11000061035156,-0.639999389648438,-2.69000244140625,31.300048828125,215.599853515625,0,-1
1965-03-21,290.260009765625,262.559997558594,275.929992675781,283.460021972656,286.650024414062,370.300048828125,101305,9500,5743,1492,35.75,70.510009765625,89.7599945068359,0.000124000012874603,0.000409003347158432,0.00120799988508224,0.0039140023291111,0.00645800121128559,0.00929100066423416,291.880004882812,16.2500152587891,8.53001403808594,3.81001281738281,0.0800018310546875,-0.169998168945312,405.300048828125,-1.01998901367188,1.65000915527344,3.28001403808594,2.96000671386719,0.30999755859375,21.599853515625,147.599853515625,0,-1
1965-03-22,291.130004882812,263.210021972656,276.410003662109,285.559997558594,288.179992675781,372.800048828125,101273,9549,5764,1496,39.25,63.260009765625,91.2599945068359,0.000158000737428665,0.000714000314474106,0.00137600302696228,0.00551800243556499,0.00664500147104263,0.0095330011099577,292.179992675781,17.5500030517578,9.71000671386719,3.83000183105469,0.330001831054688,-1.38999938964844,406.800048828125,-4.78999328613281,1.85000610351562,3.46000671386719,4.18000793457031,0.860000610351562,23.599853515625,151.599853515625,0.096,1
1965-03-23,292.679992675781,265.549987792969,277.980010986328,288,291.75,383.800048828125,101128,9598,5800,1500,25,70.510009765625,89.0099945068359,0.000164002180099487,0.000638000667095184,0.00109700113534927,0.00591600127518177,0.00876600109040737,0.0108400024473667,294.279998779297,23.7300109863281,11.7500152587891,7.96000671386719,6.73001098632812,0.650009155273438,409.800048828125,-4.13998413085938,0.650009155273438,3.83000183105469,6.75001525878906,5.77999877929688,23.800048828125,155.300048828125,0.179,1
