date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-10-11,298.010009765625,266.960021972656,280.960021972656,289.080017089844,292.780029296875,410.099853515625,101223,9695,5858,1520,86.010009765625,81.260009765625,89.2599945068359,0.000853002071380615,0.00254200212657452,0.00410100072622299,0.00658800080418587,0.010725000873208,0.0138330012559891,298.210021972656,2.35000610351562,0.160003662109375,-5.21998596191406,-9.46998596191406,-8.78999328613281,445.300048828125,4.93000793457031,8.28001403808594,8.43000793457031,5.96000671386719,3.93000793457031,24.800048828125,158.599853515625,4.972,1
1964-10-12,298.330017089844,267.710021972656,282.030029296875,290.330017089844,293.630004882812,404.599853515625,101045,9703,5861,1511,62.510009765625,70.010009765625,86.7599945068359,0.000806000083684921,0.0022640023380518,0.0031610019505024,0.00634000077843666,0.0100710019469261,0.0127650015056133,299.059997558594,3.53001403808594,3.31001281738281,-0.019989013671875,-2.46998596191406,-2.22000122070312,446.300048828125,3.75001525878906,4.78001403808594,7.15000915527344,7.66000366210938,4.69999694824219,30.300048828125,190.099853515625,0.009,1
1964-10-13,298.080017089844,267.799987792969,283.130004882812,290.880004882812,294.429992675781,404.800048828125,101038,9708,5867,1509,54.260009765625,68.510009765625,90.2599945068359,0.000729002058506012,0.00200300104916096,0.00276800245046616,0.00671600177884102,0.010198000818491,0.0121130011975765,298.650024414062,4.36000061035156,3.36000061035156,3.58000183105469,1.96000671386719,-0.139999389648438,446.599853515625,7.96000671386719,5.56001281738281,6.56001281738281,6.18000793457031,2.3800048828125,31.300048828125,203.599853515625,33.428,1
1964-10-14,297.760009765625,268.130004882812,283.460021972656,290.850006103516,294.429992675781,396.800048828125,101128,9716,5872,1513,57.260009765625,68.760009765625,90.0099945068359,0.000112000852823257,0.000985000282526016,0.00299800187349319,0.00621800124645233,0.010215001180768,0.0113380011171103,298.059997558594,7.3800048828125,3.93000793457031,3.41000366210938,2.61000061035156,-0.0999908447265625,446.099853515625,6.06001281738281,4.6300048828125,3.80000305175781,3.55000305175781,0.0099945068359375,34.099853515625,214.099853515625,0.1,1
1964-10-15,297.910003662109,268.710021972656,284,290.679992675781,294.850006103516,401.800048828125,101063,9715,5878,1510,34.75,73.260009765625,87.7599945068359,9.90033149719238e-05,0.000534001737833023,0.00188800133764744,0.00659800134599209,0.0107410009950399,0.01154800131917,298.279998779297,8.05000305175781,4.53001403808594,2.08000183105469,2.1300048828125,0.029998779296875,445.800048828125,6.03001403808594,2.83000183105469,2.68000793457031,2.760009765625,2.10000610351562,32.099853515625,200.300048828125,0.03,1
1964-10-16,297.399993896484,268.049987792969,284.130004882812,289.780029296875,294.109985351562,400.599853515625,100990,9694,5861,1501,27.25,80.510009765625,93.2599945068359,0.000168003141880035,0.000560000538825989,0.00142200104892254,0.00602300092577934,0.0111630018800497,0.0121180023998022,297.75,8.1300048828125,4.41000366210938,2.18000793457031,1.1300048828125,-0.0699920654296875,444.599853515625,3.03001403808594,-0.499984741210938,-1.53999328613281,-1.63999938964844,-0.970001220703125,33.099853515625,214.099853515625,0.459,1
1964-10-17,296.330017089844,267.530029296875,283.230010986328,289.179992675781,293.460021972656,401.599853515625,101113,9681,5847,1507,36,86.510009765625,86.7599945068359,0.000306002795696258,0.00130300223827362,0.00180300138890743,0.0053270012140274,0.0115280020982027,0.0128080006688833,297.630004882812,7.50001525878906,0.430007934570312,-3.24998474121094,-5.68998718261719,-4.38999938964844,441.800048828125,0.780014038085938,-1.81999206542969,-2.96998596191406,-5.31999206542969,-6.5,26.300048828125,165.599853515625,0,-1
1964-10-18,295.510009765625,266.549987792969,283,287.980010986328,290.210021972656,391.099853515625,101375,9674,5853,1516,46.25,92.010009765625,87.7599945068359,0.000218000262975693,0.00127100199460983,0.00214400142431259,0.00445600226521492,0.01133500225842,0.012831000611186,296.130004882812,2.58000183105469,-0.519989013671875,-4.16999816894531,-8.44999694824219,-8.25,439.599853515625,1.8800048828125,-1.13999938964844,-2.46998596191406,-6.28999328613281,-6.91999816894531,25.599853515625,157.599853515625,0.037,1
1964-10-19,296.149993896484,267.210021972656,282.580017089844,288.679992675781,290.380004882812,386.599853515625,101425,9687,5868,1524,44,79.760009765625,86.5099945068359,0.000121001154184341,0.00119100138545036,0.00214500166475773,0.0044070016592741,0.0102580022066832,0.0125110018998384,296.549987792969,-0.6199951171875,-2.83999633789062,-3.94999694824219,-5.8699951171875,-5.8699951171875,440.300048828125,-0.819992065429688,0.0300140380859375,-1.21998596191406,-4.68998718261719,-5.56999206542969,29.099853515625,179.800048828125,0.049,1
1964-10-20,296.649993896484,267.230010986328,283.480010986328,289.210021972656,291.880004882812,396.300048828125,101308,9698,5870,1522,33.5,74.010009765625,91.5099945068359,0.000183001160621643,0.000672999769449234,0.00163700245320797,0.00365000218153,0.00988300144672394,0.0130310021340847,297.279998779297,-2.49998474121094,-4.03999328613281,-4.28999328613281,-6.06999206542969,-6.91999816894531,441.099853515625,2.1300048828125,0.180007934570312,0.810012817382812,-1.46998596191406,-3.6199951171875,26.800048828125,162.800048828125,0,-1
1964-10-21,297.080017089844,267.25,283.580017089844,289.549987792969,292.75,397.599853515625,101230,9705,5868,1520,53.760009765625,76.010009765625,93.0099945068359,0.00036100298166275,0.00100100040435791,0.00263800099492073,0.00513900071382523,0.0103700011968613,0.0144680012017488,297.630004882812,-4.26998901367188,-6.54998779296875,-8.68998718261719,-10.3199920654297,-9.34999084472656,441.300048828125,4.78001403808594,4.21000671386719,2.73001098632812,0.460006713867188,-1.81999206542969,28.800048828125,180.599853515625,1.18,1
1964-10-22,297.510009765625,267.410003662109,283.559997558594,291.130004882812,294.25,401.300048828125,101095,9714,5869,1516,71.010009765625,68.010009765625,91.2599945068359,0.000524003058671951,0.00126999989151955,0.00351700186729431,0.0060730017721653,0.0102880019694567,0.0140460021793842,298.429992675781,-0.589996337890625,-1.38999938964844,-3.08999633789062,-3.66999816894531,-3.56999206542969,441.099853515625,4.83000183105469,4.21000671386719,2.00001525878906,1.73001098632812,1.40000915527344,31.599853515625,203.800048828125,0.004,1
1964-10-23,296.950012207031,267.280029296875,283.850006103516,289.910003662109,293.580017089844,404.099853515625,101333,9724,5884,1530,66.510009765625,78.260009765625,91.5099945068359,0.000523000955581665,0.0016190018504858,0.00325900129973888,0.00518100149929523,0.0108780022710562,0.013781001791358,298.160003662109,0.810012817382812,-2.6199951171875,-6.53999328613281,-7.46998596191406,-5.52000427246094,440.099853515625,-0.019989013671875,0.110000610351562,-0.019989013671875,-2.08999633789062,-2.49000549316406,28.099853515625,171.099853515625,1.456,1
1964-10-24,295.599975585938,266.980010986328,282.780029296875,287.350006103516,290.600006103516,399.099853515625,101670,9715,5886,1547,75.260009765625,94.510009765625,91.7599945068359,0.000646002590656281,0.00173900090157986,0.00360400229692459,0.005238002166152,0.0111710019409657,0.0131750013679266,296.549987792969,-1.14999389648438,-4.01998901367188,-10.3699951171875,-12.4399871826172,-11.4199981689453,436.599853515625,-3.78999328613281,-1.93998718261719,-2.38998413085938,-8.38998413085938,-9.58999633789062,23.800048828125,143.300048828125,6.491,1
1964-10-25,295.510009765625,267.179992675781,281.850006103516,286.530029296875,289.910003662109,395.300048828125,101593,9693,5865,1531,73.510009765625,87.260009765625,86.2599945068359,0.000722002238035202,0.00180600211024284,0.00357100181281567,0.00671700201928616,0.00980100221931934,0.0123980008065701,296.130004882812,3.53001403808594,-1.18998718261719,-7.53999328613281,-10.2199859619141,-8.22000122070312,436.800048828125,-1.1199951171875,-3.81999206542969,-1.1199951171875,-4.93998718261719,-5.69999694824219,21.800048828125,133.599853515625,0.295,1
1964-10-26,295.649993896484,267.410003662109,281.910003662109,286.330017089844,290.25,394.800048828125,101178,9658,5839,1502,77.010009765625,79.010009765625,84.5099945068359,0.000748001039028168,0.0022290013730526,0.00379800237715244,0.00707800127565861,0.00874000228941441,0.0120560023933649,296.630004882812,10.4100036621094,2.06001281738281,-6.78999328613281,-9.41999816894531,-8.239990234375,436.800048828125,-3.28999328613281,-5.31999206542969,-2.38998413085938,-4.78999328613281,-5.91999816894531,21.800048828125,126.800048828125,0,-1
1964-10-27,295.349975585938,267.360015869141,281.429992675781,287.150024414062,289.929992675781,385.300048828125,101148,9660,5834,1497,61.760009765625,54.510009765625,91.2599945068359,0.000163000077009201,0.00100400298833847,0.00303500145673752,0.00702300108969212,0.00638800114393234,0.0118980016559362,295.609985351562,7.8800048828125,0.010009765625,-4.76998901367188,-5.28999328613281,-5.44000244140625,436.800048828125,-3.739990234375,-4.06999206542969,-3.51998901367188,-5.41999816894531,-6.44000244140625,26.800048828125,164.099853515625,0,-1
1964-10-28,295.649993896484,267.080017089844,281.330017089844,287.600006103516,290.630004882812,382.800048828125,101250,9682,5836,1507,46.5,59.260009765625,84.2599945068359,0.000176001340150833,0.000454001128673553,0.0022480022162199,0.00625300221145153,0.00714300200343132,0.0100980009883642,296.47998046875,8.260009765625,2.3800048828125,-3.66999816894531,-6.66999816894531,-5.72000122070312,436.800048828125,-2.26998901367188,-4.8699951171875,-3.96998596191406,-6.239990234375,-6.78999328613281,27.800048828125,171.300048828125,0.062,1
1964-10-29,294.929992675781,267.350006103516,281.5,285.130004882812,288.980010986328,384.800048828125,101463,9671,5838,1517,53.760009765625,80.260009765625,84.2599945068359,0.000311002135276794,0.000910002738237381,0.00265200063586235,0.00627800077199936,0.0081660021096468,0.0109810009598732,295.529998779297,10.2100067138672,2.96000671386719,-5.08999633789062,-7.51998901367188,-6.75,435.300048828125,-0.149993896484375,-3.56999206542969,-3.3699951171875,-6.99998474121094,-6.77000427246094,28.099853515625,172.099853515625,0.271,1
1964-10-30,294.97998046875,266.429992675781,281.230010986328,285.330017089844,288.460021972656,378.800048828125,101493,9656,5835,1520,41.25,85.510009765625,84.7599945068359,0.000173002481460571,0.000488001853227615,0.00190600194036961,0.00590100139379501,0.00888600200414658,0.0106380023062229,295.080017089844,4.18000793457031,-0.669998168945312,-6.51998901367188,-8.83999633789062,-9.63999938964844,433.800048828125,-0.819992065429688,-0.219985961914062,-0.719985961914062,-6.8699951171875,-7.66999816894531,25.099853515625,154.300048828125,0.576,1
1964-10-31,296.149993896484,265.980010986328,282.049987792969,287.5,290.850006103516,390.599853515625,101408,9668,5852,1523,56.510009765625,74.260009765625,88.2599945068359,0.000144001096487045,0.000962000340223312,0.00249600224196911,0.00572800077497959,0.00886300206184387,0.0127480011433363,296.72998046875,3.98001098632812,-2.24998474121094,-4.68998718261719,-6.76998901367188,-7.27000427246094,435.099853515625,4.55000305175781,2.65000915527344,2.61000061035156,0.430007934570312,-0.1199951171875,29.300048828125,180.800048828125,0,-1
1965-10-01,297.97998046875,267.5,282.100006103516,288.75,292.929992675781,410.599853515625,101098,9689,5855,1506,78.510009765625,85.760009765625,85.7599945068359,0.000502999871969223,0.00184600241482258,0.00390800088644028,0.00815800204873085,0.0111300013959408,0.0134000014513731,297.97998046875,3.96000671386719,1.33000183105469,-0.389999389648438,-2.63998413085938,-4.41999816894531,450.099853515625,-3.31999206542969,-3.79998779296875,-2.09999084472656,0.360000610351562,2.18000793457031,28.599853515625,188.300048828125,16.51,1
1965-10-02,297.709991455078,267.960021972656,282.030029296875,288.5,292.080017089844,405.099853515625,101240,9704,5864,1516,62.010009765625,66.260009765625,78.0099945068359,0.000417999923229218,0.00138600170612335,0.00320000201463699,0.00915100239217281,0.00846500135958195,0.0126930009573698,298.029998779297,2.35000610351562,-0.019989013671875,-3.96998596191406,-4.46998596191406,-6.63999938964844,449.099853515625,-5.19999694824219,-4.6199951171875,-2.31999206542969,-0.819992065429688,1.08000183105469,27.800048828125,184.300048828125,0,-1
1965-10-03,297.609985351562,268.380004882812,281.429992675781,288,291.830017089844,400.599853515625,101333,9700,5864,1523,72.010009765625,51.510009765625,83.5099945068359,0.000401999801397324,0.0017430018633604,0.00383500196039677,0.0083680022507906,0.00637300126254559,0.011183001101017,297.779998779297,3.1300048828125,-0.389999389648438,-3.51998901367188,-3.31999206542969,-5.66999816894531,449.099853515625,-5.8699951171875,-4.41999816894531,-0.519989013671875,1.56001281738281,2.1300048828125,33.099853515625,220.800048828125,0,-1
1965-10-04,297.929992675781,268.100006103516,281.880004882812,287.929992675781,292.030029296875,403.599853515625,101193,9686,5850,1505,63.760009765625,53.260009765625,79.0099945068359,0.000683002173900604,0.00187300145626068,0.00332900136709213,0.00823600217700005,0.00655800104141235,0.0118080023676157,297.75,5.46000671386719,1.08000183105469,-0.819992065429688,-1.91999816894531,-4.16999816894531,448.599853515625,-4.51998901367188,-2.6199951171875,2.25001525878906,3.58000183105469,3.60000610351562,31.800048828125,206.800048828125,9.74,1
1965-10-05,298.209991455078,267.980010986328,282.730010986328,288.799987792969,293.100006103516,411.300048828125,101045,9687,5849,1498,74.510009765625,76.010009765625,80.0099945068359,0.000500001013278961,0.00154800154268742,0.00384900160133839,0.00859100185334682,0.00989800132811069,0.0125610008835793,298.279998779297,6.6300048828125,2.91000366210938,2.18000793457031,1.53001403808594,-0.44000244140625,448.300048828125,-2.8699951171875,-1.489990234375,1.8800048828125,3.83000183105469,4.33000183105469,25.300048828125,165.300048828125,3.475,1
1965-10-06,297.380004882812,268.299987792969,282.660003662109,289.480010986328,293.25,407.800048828125,101093,9702,5862,1506,66.510009765625,77.510009765625,86.2599945068359,0.000762000679969788,0.00196300074458122,0.00352800078690052,0.00821300223469734,0.0105360019952059,0.0127800013870001,297.859985351562,7.55000305175781,2.86000061035156,-0.289993286132812,-2.08999633789062,-3.78999328613281,447.099853515625,-1.6199951171875,-0.269989013671875,-0.469985961914062,-2.14999389648438,-3,25.099853515625,166.800048828125,7.133,1
1965-10-07,296.459991455078,267.780029296875,282.429992675781,288.299987792969,291.730010986328,408.300048828125,101245,9709,5866,1514,67.010009765625,93.260009765625,88.2599945068359,0.000571999698877335,0.00139600038528442,0.00341200083494186,0.00870500132441521,0.0117360018193722,0.0132350008934736,297.330017089844,10.2500152587891,4.45001220703125,-1.93998718261719,-5.18998718261719,-5.38999938964844,444.300048828125,-1.18998718261719,-1.03999328613281,-1.03999328613281,-4.01998901367188,-6.22000122070312,20.599853515625,131.099853515625,0.594,1
1965-10-08,295.609985351562,268.460021972656,281.850006103516,286.330017089844,290.030029296875,393.099853515625,101273,9693,5851,1507,61.760009765625,92.760009765625,87.0099945068359,0.000467002391815186,0.001289002597332,0.00327900238335133,0.00840300135314465,0.0103130023926497,0.0119710024446249,295.910003662109,13.8000030517578,8.50001525878906,-1.3699951171875,-6.74998474121094,-7.84999084472656,444.099853515625,-7.33999633789062,-5.21998596191406,-3.26998901367188,-6.1199951171875,-7.78999328613281,23.099853515625,142.599853515625,0.049,1
1965-10-09,296.029998779297,269.530029296875,280.780029296875,285.580017089844,289.600006103516,383.099853515625,101440,9699,5855,1519,50.760009765625,68.260009765625,76.7599945068359,0.000440999865531921,0.00136800110340118,0.00294800102710724,0.00723100081086159,0.00720100104808807,0.0107760019600391,296.179992675781,12.9600067138672,6.46000671386719,-2.69999694824219,-5.58999633789062,-6.94000244140625,443.599853515625,-10.8199920654297,-6.3699951171875,-3.489990234375,-5.96998596191406,-6.33999633789062,30.599853515625,198.099853515625,0.037,1
1965-10-10,296.580017089844,269.380004882812,283.410003662109,285.980010986328,290.049987792969,389.300048828125,101568,9733,5893,1534,38.5,75.510009765625,79.7599945068359,0.00038900226354599,0.000686001032590866,0.00221500173211098,0.00697300210595131,0.00815300084650517,0.0117650013417006,296.47998046875,8.30000305175781,3.16000366210938,-0.8699951171875,-3.19999694824219,-5.09999084472656,444.599853515625,-6.3699951171875,-6.91999816894531,-0.889999389648438,-0.169998168945312,0.529998779296875,31.099853515625,205.099853515625,0,-1
1965-10-11,297.049987792969,267.830017089844,282.580017089844,288.179992675781,291.080017089844,402.599853515625,101593,9727,5895,1542,45.25,60.760009765625,83.0099945068359,0.000556003302335739,0.00111500173807144,0.0023140013217926,0.00827600061893463,0.00759000144898891,0.0118610020726919,297.080017089844,9.3800048828125,0.850006103515625,-2.01998901367188,-2.96998596191406,-4.94000244140625,445.599853515625,-4.16999816894531,-5.71998596191406,-0.819992065429688,0.960006713867188,0.449996948242188,26.599853515625,164.099853515625,0,-1
1965-10-12,296.72998046875,267.730010986328,282.030029296875,288.080017089844,290.730010986328,396.099853515625,101580,9713,5883,1536,47.5000152587891,65.260009765625,85.2599945068359,0.000625003129243851,0.00134000182151794,0.00240600109100342,0.00678100064396858,0.00810800120234489,0.0123580023646355,296.630004882812,10.1600036621094,2.96000671386719,-1.06999206542969,-2.99998474121094,-5.74000549316406,445.599853515625,-4.71998596191406,-4.03999328613281,-0.719985961914062,0.8800048828125,0.8800048828125,31.099853515625,200.599853515625,0,-1
1965-10-13,296.510009765625,268.25,281.650024414062,287.830017089844,291.530029296875,393.300048828125,101498,9705,5879,1534,46.25,82.760009765625,91.0099945068359,0.000536002218723297,0.00124400109052658,0.00244400091469288,0.00514600239694118,0.0101110022515059,0.0133210010826588,296.679992675781,8.08000183105469,2.11000061035156,-2.6199951171875,-4.3699951171875,-4.24000549316406,444.099853515625,0.680007934570312,-1.38999938964844,-0.3699951171875,-2.19999694824219,-3.63999938964844,33.599853515625,219.599853515625,0.141,1
1965-10-14,295.679992675781,267.780029296875,281,286.530029296875,290.280029296875,378.599853515625,101763,9701,5875,1547,52.260009765625,84.010009765625,85.0099945068359,0.000355001538991928,0.000897001475095749,0.00266900099813938,0.00655300170183182,0.00947300158441067,0.0106610022485256,295.929992675781,11.2500152587891,4.96000671386719,-2.8699951171875,-6.94999694824219,-7.13999938964844,442.099853515625,0.810012817382812,-0.989990234375,-5.43998718261719,-8.3699951171875,-9.41999816894531,25.300048828125,156.099853515625,0.062,1
1965-10-15,294.830017089844,267.230010986328,280.679992675781,284.929992675781,287.980010986328,375.800048828125,101855,9675,5859,1542,47.7500152587891,49.0000152587891,72.7599945068359,0.000484000891447067,0.00112100318074226,0.00233200192451477,0.00425800122320652,0.00498000159859657,0.00904300063848495,294.72998046875,13.5300140380859,4.11000061035156,-3.88998413085938,-7.69999694824219,-7.91999816894531,440.599853515625,0.0800018310546875,-2.08999633789062,-4.66999816894531,-8.38998413085938,-7.44000244140625,31.800048828125,209.599853515625,0.049,1
1965-10-16,295.029998779297,266.460021972656,281.380004882812,282.710021972656,287.710021972656,369.800048828125,101833,9655,5853,1542,48.760009765625,89.260009765625,75.2599945068359,0.00045500323176384,0.00126000121235847,0.00225100107491016,0.00187000073492527,0.00774500146508217,0.0106910020112991,295.109985351562,13.6800079345703,2.91000366210938,-3.81999206542969,-6.91999816894531,-8.66999816894531,440.599853515625,1.3800048828125,-2.489990234375,-3.21998596191406,-5.6199951171875,-5.22000122070312,32.800048828125,212.599853515625,0,-1
1965-10-17,294.760009765625,264.130004882812,278.429992675781,283.350006103516,288.25,370.099853515625,101808,9601,5819,1539,63.510009765625,88.760009765625,84.7599945068359,0.000494003295898438,0.0012810006737709,0.00245100073516369,0.00248200073838234,0.00807300209999084,0.0105830021202564,294.900024414062,21.3100128173828,4.06001281738281,-4.66999816894531,-7.76998901367188,-7.58999633789062,440.599853515625,1.83000183105469,-2.63998413085938,-3.49998474121094,-6.1199951171875,-7.27000427246094,30.800048828125,193.599853515625,0.037,1
1965-10-18,294.510009765625,260.960021972656,275.960021972656,282.600006103516,287.030029296875,342.300048828125,101838,9506,5772,1533,30.75,52.5000152587891,71.7599945068359,0.000249002128839493,0.000513002276420593,0.000943999737501144,0.00270300172269344,0.00458500161767006,0.0089230015873909,294.330017089844,19.7100067138672,4.6300048828125,-4.24998474121094,-7.06999206542969,-7.94000244140625,438.800048828125,-1.53999328613281,-2.81999206542969,-4.31999206542969,-5.8699951171875,-7.03999328613281,38.099853515625,244.300048828125,0,-1
1965-10-19,294.529998779297,259.25,277.080017089844,282.530029296875,286.710021972656,345.300048828125,101870,9459,5772,1537,15.75,48.5000152587891,73.7599945068359,8.10027122497559e-05,0.000326000154018402,0.00041000172495842,0.000753000378608704,0.00416300073266029,0.00958000123500824,294.380004882812,9.43000793457031,-1.13999938964844,-4.46998596191406,-5.1199951171875,-6.30000305175781,439.599853515625,-1.6199951171875,-3.3699951171875,-3.58999633789062,-4.16999816894531,-3.99000549316406,38.599853515625,255.099853515625,0,-1
1965-10-20,294.760009765625,258.460021972656,276.679992675781,282.549987792969,286.730010986328,366.300048828125,101998,9453,5780,1550,10.75,57.2500152587891,82.7599945068359,0.000165000557899475,0.000267002731561661,0.000262003391981125,0.000933002680540085,0.00491800159215927,0.00967000238597393,294.549987792969,8.68000793457031,-0.819992065429688,-4.08999633789062,-6.18998718261719,-6.84999084472656,439.800048828125,-1.01998901367188,-1.989990234375,-2.66999816894531,-4.43998718261719,-4.02000427246094,32.300048828125,208.300048828125,0,-1
1965-10-21,294.709991455078,258.650024414062,275.730010986328,283.280029296875,287.280029296875,373.300048828125,101908,9449,5773,1544,36.5,44,78.7599945068359,0.000164002180099487,0.000401001423597336,0.000900000333786011,0.00196300074458122,0.0038910023868084,0.00881600193679333,294.529998779297,6.53001403808594,-1.31999206542969,-5.19999694824219,-6.83999633789062,-6.88999938964844,439.300048828125,-6.3699951171875,-4.19999694824219,-4.28999328613281,-6.39999389648438,-5.77000427246094,28.300048828125,182.300048828125,0.123,1
1965-10-22,294.510009765625,261.25,276.850006103516,284.5,287.960021972656,381.300048828125,101793,9524,5789,1538,37.75,49.760009765625,77.7599945068359,0.00031600147485733,0.000590000301599503,0.00118100270628929,0.00251100212335587,0.00488800182938576,0.0099050011485815,294.97998046875,12.7100067138672,1.010009765625,-1.83999633789062,-4.06999206542969,-5.97000122070312,439.300048828125,-4.58999633789062,-1.01998901367188,-1.3699951171875,-3.58999633789062,-5.34999084472656,29.800048828125,189.300048828125,0,-1
1965-10-23,294.849975585938,263.350006103516,276.350006103516,284.730010986328,289.330017089844,373.300048828125,101640,9559,5790,1528,67.010009765625,64.010009765625,80.7599945068359,0.000590000301599503,0.00157900154590607,0.00240400247275829,0.00341400131583214,0.0063800010830164,0.0093310009688139,295,16.8800048828125,3.28001403808594,-0.289993286132812,-2.99998474121094,-3.49000549316406,439.800048828125,-0.449996948242188,2.03001403808594,0.960006713867188,-0.089996337890625,-1.66999816894531,30.099853515625,192.800048828125,0.774,1
