date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-12-29,288.959991455078,257.480010986328,274.660003662109,279.780029296875,282.660003662109,349.099853515625,101885,9417,5721,1518,61.510009765625,80.760009765625,83.5099945068359,0.000186000019311905,0.000482000410556793,0.00138900056481361,0.00294200144708157,0.00577300228178501,0.00749100185930729,289.609985351562,22.2500152587891,8.53001403808594,-1.69999694824219,-5.8699951171875,-6.19999694824219,405.099853515625,6.66000366210938,1.06001281738281,-0.089996337890625,-3.91999816894531,-5.16999816894531,19.099853515625,104.300048828125,0.427,1
1964-12-30,289.200012207031,257.5,273.809997558594,281,285.210021972656,339.800048828125,101525,9366,5694,1499,44,87.510009765625,88.0099945068359,8.70004296302795e-05,0.000335000455379486,0.000997003167867661,0.00317300111055374,0.00677500106394291,0.00870300084352493,290.580017089844,19.9100036621094,6.78001403808594,-1.39999389648438,-3.76998901367188,-4.77000427246094,405.300048828125,11.1800079345703,1.93000793457031,-1.83999633789062,-5.88998413085938,-9.44000244140625,23.800048828125,134.800048828125,0.871,1
1964-12-31,287.760009765625,256.860015869141,272.299987792969,279.730010986328,283.230010986328,327.599853515625,101368,9314,5656,1471,24,86.260009765625,86.7599945068359,4.30010259151459e-05,0.000226002186536789,0.000516001135110855,0.00256500206887722,0.00609800219535828,0.00705600157380104,288.850006103516,23.7000122070312,9.48001098632812,0.660003662109375,-2.78999328613281,-3.6199951171875,403.599853515625,4.36000061035156,2.010009765625,-2.44999694824219,-7.78999328613281,-9.41999816894531,24.599853515625,136.800048828125,0.217,1
1965-12-01,289.260009765625,265.030029296875,275.350006103516,279.179992675781,281.210021972656,349.099853515625,102265,9589,5792,1544,23.75,35.25,75.7599945068359,0.000481002032756805,0.000762000679969788,0.000997003167867661,0.000433001667261124,0.0024310015141964,0.00667300075292587,289.309997558594,29.6800079345703,9.08000183105469,-1.78999328613281,-5.44999694824219,-6.47000122070312,418.599853515625,3.08000183105469,-2.66999816894531,-5.63998413085938,-6.51998901367188,-6.69000244140625,26.599853515625,151.800048828125,0,-1
1965-12-02,291.47998046875,267.230010986328,277.429992675781,282.780029296875,283.600006103516,368.800048828125,101990,9640,5835,1537,25.5,36.25,77.7599945068359,0.000585000962018967,0.00118000060319901,0.00124200060963631,0.00147600099444389,0.00315500237047672,0.00778600201010704,291.380004882812,24.0000152587891,6.760009765625,-0.0699920654296875,-2.78999328613281,-3.56999206542969,421.300048828125,1.93000793457031,1.93000793457031,1.28001403808594,-0.1199951171875,-1.09999084472656,25.300048828125,145.099853515625,0,-1
1965-12-03,293.760009765625,266.710021972656,279.100006103516,285.400024414062,288.960021972656,367.300048828125,101873,9667,5869,1552,21,75.760009765625,81.5099945068359,0.000355001538991928,0.000920001417398453,0.000953000038862228,0.00290100090205669,0.00785600207746029,0.00979600101709366,294.400024414062,20.8800048828125,11.4100036621094,3.96000671386719,-0.589996337890625,-3.02000427246094,423.800048828125,5.6300048828125,0.480010986328125,2.15000915527344,2.03001403808594,0.580001831054688,25.300048828125,143.099853515625,0,-1
1965-12-04,293.599975585938,265.580017089844,279.460021972656,285.75,290,368.300048828125,101905,9665,5857,1558,43.75,72.760009765625,86.7599945068359,0.00045500323176384,0.00126000121235847,0.00184300169348717,0.00369100086390972,0.00777000188827515,0.00920600071549416,294.580017089844,22.0300140380859,10.6600036621094,-0.289993286132812,-4.16999816894531,-4.38999938964844,423.599853515625,9.28001403808594,0.3800048828125,-1.03999328613281,-3.81999206542969,-5.47000122070312,26.800048828125,149.300048828125,0.961,1
1965-12-05,291.929992675781,264.230010986328,277.880004882812,284.679992675781,288.080017089844,376.599853515625,101965,9639,5828,1554,42.5,86.260009765625,88.5099945068359,0.000362001359462738,0.000746000558137894,0.00165000185370445,0.00527500174939632,0.00856500118970871,0.00961300171911716,293.529998779297,28.010009765625,12.8100128173828,-2.56999206542969,-7.74998474121094,-7.55000305175781,420.300048828125,1.58000183105469,2.55000305175781,0.280014038085938,-5.16999816894531,-7.739990234375,18.800048828125,107.599853515625,2.909,1
1965-12-06,291.130004882812,265.210021972656,276.330017089844,282.630004882812,285.100006103516,369.800048828125,102205,9637,5823,1558,20.75,90.510009765625,92.2599945068359,0.000296000391244888,0.000817000865936279,0.000870000571012497,0.00503800064325333,0.00781600177288055,0.00870500132441521,291.160003662109,22.7300109863281,12.4800109863281,-4.41999816894531,-9.08999633789062,-9.1199951171875,418.800048828125,-3.74998474121094,-0.219985961914062,0.660003662109375,-5.89999389648438,-8.77000427246094,17.300048828125,97.599853515625,0.135,1
1965-12-07,291.429992675781,266.049987792969,277.030029296875,283.350006103516,286.830017089844,370.300048828125,101995,9634,5825,1550,33.5,91.010009765625,89.7599945068359,0.000538002699613571,0.00112800300121307,0.00149200111627579,0.00546500086784363,0.00825800187885761,0.00955800153315067,292.529998779297,25.0800018310547,14.3300018310547,3.73001098632812,-2.33999633789062,-4.55000305175781,419.099853515625,0.610000610351562,2.00001525878906,2.3800048828125,0.780014038085938,-1.56999206542969,20.099853515625,108.599853515625,1.946,1
1965-12-08,291.179992675781,265.850006103516,277.730010986328,282.549987792969,285.410003662109,359.099853515625,102083,9642,5838,1551,41.75,86.510009765625,85.2599945068359,0.000610001385211945,0.00128300115466118,0.00184200145304203,0.00558600202202797,0.00743800215423107,0.00850000232458115,291.929992675781,23.4300079345703,14.6100006103516,3.41000366210938,-1.8699951171875,-4.22000122070312,417.800048828125,-0.269989013671875,0.750015258789062,-2.31999206542969,-5.01998901367188,-8.63999938964844,24.800048828125,140.599853515625,0.015,1
1965-12-09,291.580017089844,266.460021972656,277.480010986328,284.410003662109,286.480010986328,378.300048828125,101868,9631,5834,1541,40.75,93.010009765625,85.2599945068359,0.000742003321647644,0.00141900219023228,0.00188000127673149,0.00595600157976151,0.00908800214529037,0.00960600189864635,292.830017089844,23.3500061035156,12.1000061035156,3.16000366210938,-2.66999816894531,-4.49000549316406,418.300048828125,2.73001098632812,3.35000610351562,0.680007934570312,-1.33999633789062,-2.91999816894531,17.800048828125,98.800048828125,0.062,1
1965-12-10,292.149993896484,265.960021972656,279.350006103516,285.230010986328,288.400024414062,388.599853515625,101470,9626,5815,1516,46.5,90.260009765625,91.2599945068359,0.000759001821279526,0.0015610009431839,0.00207000225782394,0.00669800117611885,0.00930500216782093,0.0107700023800135,293.799987792969,23.3300018310547,11.760009765625,3.46000671386719,-0.699996948242188,-1.25,418.300048828125,10.510009765625,9.1300048828125,4.28001403808594,2.65000915527344,-1.24000549316406,13.800048828125,76.599853515625,0,-1
1965-12-11,291.510009765625,264.850006103516,278.559997558594,284.830017089844,287.710021972656,371.599853515625,101508,9598,5805,1513,71.760009765625,85.260009765625,86.7599945068359,0.000481002032756805,0.00142500177025795,0.00295100174844265,0.00609500147402287,0.00855600088834763,0.00956500135362148,293.160003662109,27.0300140380859,12.8800048828125,5.61000061035156,1.18000793457031,-0.349990844726562,417.800048828125,11.3300018310547,5.48001098632812,-1.88999938964844,-3.69999694824219,-6.38999938964844,13.300048828125,70.300048828125,6.437,1
1965-12-12,290.830017089844,264.929992675781,277,283.460021972656,284.130004882812,372.099853515625,102058,9604,5809,1542,21.75,35.25,71.5099945068359,0.000130001455545425,0.000290002673864365,0.000866003334522247,0.0026750024408102,0.00322500243782997,0.00750500150024891,291.460021972656,28.7300109863281,9.8800048828125,-3.989990234375,-8.989990234375,-7.81999206542969,416.800048828125,7.10000610351562,0.600006103515625,-3.39999389648438,-7.93998718261719,-7.22000122070312,19.099853515625,104.300048828125,0,-1
1965-12-13,291.359985351562,265.549987792969,277.630004882812,283.480010986328,284.549987792969,364.300048828125,101963,9629,5831,1540,35,74.260009765625,77.7599945068359,0.000463001430034637,0.000657003372907639,0.00149100087583065,0.00316500104963779,0.00679300166666508,0.0084530021995306,292.160003662109,25.760009765625,12.7800140380859,3.60000610351562,-1.39999389648438,-3.41999816894531,417.599853515625,0.480010986328125,-0.169998168945312,-0.019989013671875,-0.999984741210938,-0.8699951171875,27.300048828125,155.599853515625,0,-1
1965-12-14,293.049987792969,266.429992675781,279.410003662109,286,289.359985351562,377.599853515625,101808,9671,5854,1545,43.5,61.260009765625,84.0099945068359,0.00071900337934494,0.00120900198817253,0.00199800170958042,0.00538100115954876,0.00669300183653831,0.00941300205886364,293.830017089844,19.8000030517578,12.9800109863281,3.73001098632812,-0.0399932861328125,-2.22000122070312,419.599853515625,0.0300140380859375,2.010009765625,1.96000671386719,1.18000793457031,-0.819992065429688,22.599853515625,129.099853515625,0.015,1
1965-12-15,291.599975585938,267.230010986328,279.25,285.230010986328,288.460021972656,377.099853515625,101875,9678,5856,1549,40.5,82.510009765625,89.0099945068359,0.000215001404285431,0.00100400298833847,0.00198900140821934,0.00558800064027309,0.00846000202000141,0.0099210012704134,293.5,20.1300048828125,11.8500061035156,-3.06999206542969,-8.03999328613281,-6.80000305175781,416.099853515625,3.260009765625,2.00001525878906,-2.58999633789062,-7.33999633789062,-10.3899993896484,18.099853515625,102.599853515625,0,-1
1965-12-16,288.22998046875,266.549987792969,276.330017089844,279.330017089844,282.580017089844,355.800048828125,102345,9641,5824,1555,50.7500152587891,94.260009765625,93.0099945068359,0.000206001102924347,0.00122800096869469,0.0023300014436245,0.00508600100874901,0.00656800158321857,0.00746600143611431,289.580017089844,22.7500152587891,13.9100036621094,-5.88998413085938,-10.2699890136719,-8.41999816894531,411.800048828125,-1.01998901367188,-0.0699920654296875,-6.71998596191406,-13.3899841308594,-14.8499908447266,16.599853515625,90.800048828125,0.111,1
1965-12-17,288.029998779297,265.730010986328,277.429992675781,275.929992675781,280.080017089844,332.800048828125,102635,9627,5826,1566,55.510009765625,86.260009765625,83.7599945068359,0.000449001789093018,0.00127900019288063,0.00243500247597694,0.00471300072968006,0.00468600168824196,0.0061000008136034,287.900024414062,19.2100067138672,12.5800018310547,-4.28999328613281,-8.53999328613281,-7.94000244140625,409.599853515625,0.610000610351562,-2.78999328613281,-6.96998596191406,-11.6699981689453,-12.2700042724609,24.099853515625,132.800048828125,0,-1
1965-12-18,289.959991455078,264.880004882812,279.75,278.280029296875,282.309997558594,364.300048828125,102320,9637,5837,1556,68.510009765625,91.510009765625,87.5099945068359,0.000440999865531921,0.00135600194334984,0.0027960017323494,0.00421100109815598,0.0059100016951561,0.00741800107061863,290.330017089844,18.6800079345703,10.6100006103516,-2.8699951171875,-6.59999084472656,-7.52000427246094,410.599853515625,6.30000305175781,1.36000061035156,0.0300140380859375,-3.24998474121094,-4.99000549316406,17.300048828125,95.099853515625,0,-1
1965-12-19,291.130004882812,264.830017089844,278.25,283.380004882812,286.410003662109,380.800048828125,102030,9651,5850,1554,69.010009765625,88.510009765625,89.2599945068359,0.000594001263380051,0.00200900062918663,0.00279100239276886,0.0065430011600256,0.0080530010163784,0.00961600244045258,292.830017089844,20.2800140380859,10.2800140380859,1.43000793457031,-2.14999389648438,-2.47000122070312,412.300048828125,12.7300109863281,6.03001403808594,4.41000366210938,0.330001831054688,-2.47000122070312,10.099853515625,53.800048828125,0.049,1
1965-12-20,291.279998779297,264.980010986328,279.130004882812,285.5,287.380004882812,378.099853515625,101943,9651,5850,1548,63.760009765625,90.260009765625,89.2599945068359,0.00045500323176384,0.00156200118362904,0.002598000690341,0.00686000101268291,0.00945300236344337,0.0105000007897615,292.609985351562,24.6800079345703,11.7100067138672,2.68000793457031,-1.66999816894531,-1.8699951171875,413.599853515625,6.1300048828125,2.91000366210938,2.93000793457031,0.1300048828125,-4.30000305175781,12.300048828125,65.300048828125,1.584,1
1965-12-21,292.549987792969,265.980010986328,279.799987792969,286.710021972656,288.900024414062,389.300048828125,101713,9644,5851,1541,56.760009765625,87.760009765625,93.5099945068359,0.000130001455545425,0.00110500305891037,0.00252600200474262,0.00656000152230263,0.00996600091457367,0.0112480018287897,293.359985351562,22.4000091552734,10.9600067138672,1.81001281738281,-2.1199951171875,-2.3699951171875,415.300048828125,5.93000793457031,1.8800048828125,3.81001281738281,3.16000366210938,0.330001831054688,14.099853515625,77.099853515625,0,-1
1965-12-22,293.630004882812,265.049987792969,281.350006103516,287.830017089844,291.280029296875,382.800048828125,101305,9628,5825,1514,49.0000152587891,79.010009765625,90.2599945068359,0.000105001032352448,0.000566001981496811,0.00201900117099285,0.00539800152182579,0.00965000130236149,0.0111080016940832,295.109985351562,25.1800079345703,16.6100006103516,7.48001098632812,5.61000061035156,1.80999755859375,417.800048828125,2.53001403808594,4.58000183105469,2.96000671386719,4.61000061035156,4.44999694824219,21.300048828125,117.300048828125,0.015,1
1965-12-23,291.22998046875,265.530029296875,278.660003662109,286.380004882812,289.359985351562,385.099853515625,101315,9581,5797,1502,19.5,91.760009765625,95.0099945068359,0.000196002423763275,0.000313002616167068,0.000831000506877899,0.00672300159931183,0.0102130006998777,0.0114680007100105,293.679992675781,24.9100036621094,14.7500152587891,3.98001098632812,1.41000366210938,-2.16999816894531,414.599853515625,0.1300048828125,3.21000671386719,1.46000671386719,-1.84999084472656,-3.59999084472656,17.300048828125,99.099853515625,2.464,1
