date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-05-15,296.359985351562,267.25,281.850006103516,286.880004882812,290.660003662109,397.599853515625,101238,9673,5844,1511,92.510009765625,92.510009765625,91.7599945068359,0.000678002834320068,0.0017470009624958,0.00452700071036816,0.00612300075590611,0.010631000623107,0.0129080023616552,296.529998779297,4.43000793457031,-3.739990234375,-7.08999633789062,-10.1199951171875,-9.31999206542969,438.599853515625,-4.08999633789062,1.96000671386719,4.33000183105469,2.260009765625,1.58000183105469,34.599853515625,243.300048828125,0.23,1
1964-05-16,297.209991455078,268.100006103516,283,288.780029296875,292.679992675781,405.300048828125,101190,9710,5865,1513,75.010009765625,86.260009765625,89.7599945068359,0.000830002129077911,0.00225300155580044,0.00391500070691109,0.00708300061523914,0.011183001101017,0.0135530009865761,297.710021972656,3.73001098632812,1.80000305175781,-1.489990234375,-5.39999389648438,-6.03999328613281,440.300048828125,-1.989990234375,3.010009765625,3.43000793457031,4.010009765625,4.36000061035156,33.300048828125,234.300048828125,1.696,1
1964-05-17,297.599975585938,269.350006103516,283,290.850006103516,294.350006103516,404.300048828125,100850,9702,5854,1491,74.760009765625,73.260009765625,89.7599945068359,0.000876002013683319,0.00194000080227852,0.00429200194776058,0.00692800246179104,0.0108710024505854,0.0134750008583069,298.109985351562,6.96000671386719,5.33000183105469,1.98001098632812,0.750015258789062,-1.22000122070312,441.300048828125,-2.26998901367188,2.1300048828125,3.43000793457031,5.33000183105469,6.33000183105469,34.099853515625,235.300048828125,0.207,1
1964-05-18,297.709991455078,269.5,284.030029296875,291.200012207031,295.350006103516,409.599853515625,100413,9675,5830,1455,57.760009765625,72.010009765625,93.7599945068359,0.000562001019716263,0.00129500031471252,0.00333700142800808,0.0069080013781786,0.0109430011361837,0.0126480013132095,298.210021972656,11.6600036621094,7.65000915527344,5.06001281738281,4.91000366210938,1.55999755859375,442.099853515625,-4.26998901367188,-1.13999938964844,1.78001403808594,3.58000183105469,5.52999877929688,31.599853515625,222.300048828125,0,-1
1964-05-19,297.099975585938,268.780029296875,283.960021972656,290.75,294.600006103516,412.800048828125,100333,9669,5823,1446,69.510009765625,87.260009765625,95.0099945068359,0.000405002385377884,0.00122400000691414,0.00378700159490108,0.00949300080537796,0.0128430016338825,0.013806002214551,298,9.71000671386719,8.31001281738281,4.21000671386719,2.05000305175781,-2.44000244140625,440.599853515625,-7.28999328613281,-3.01998901367188,0.210006713867188,-0.569992065429688,-0.569992065429688,29.599853515625,198.599853515625,1.557,1
1964-05-20,296.429992675781,270.160003662109,283.75,290.25,292.75,398.599853515625,100483,9696,5829,1450,52.260009765625,90.760009765625,92.7599945068359,0.000409003347158432,0.00120500102639198,0.00316300243139267,0.00872800126671791,0.0129700023680925,0.0138230007141829,296.929992675781,7.16000366210938,6.83000183105469,4.91000366210938,1.35000610351562,-4.16999816894531,440.599853515625,-9.74998474121094,-5.46998596191406,-2.21998596191406,-1.81999206542969,-2.88999938964844,38.800048828125,271.599853515625,1.898,1
1964-05-21,296.330017089844,270.580017089844,283.460021972656,289.380004882812,292.380004882812,396.099853515625,100685,9711,5841,1467,39.75,90.760009765625,92.0099945068359,0.000353001058101654,0.000874999910593033,0.0024930015206337,0.0088030006736517,0.0122560020536184,0.0136160012334585,296.549987792969,2.58000183105469,3.68000793457031,1.16000366210938,-1.49998474121094,-3.83999633789062,441.099853515625,-9.16999816894531,-5.76998901367188,-2.81999206542969,-2.06999206542969,-2.69000244140625,42.599853515625,298.300048828125,0,-1
1964-05-22,296.399993896484,270.880004882812,283.429992675781,289.299987792969,291.980010986328,396.099853515625,100815,9719,5852,1476,33.75,86.760009765625,90.2599945068359,0.000555001199245453,0.00105500221252441,0.00216600112617016,0.00795600190758705,0.0116530023515224,0.0134150013327599,296.549987792969,4.56001281738281,2.6300048828125,0.310012817382812,-1.51998901367188,-2.69000244140625,441.599853515625,-4.71998596191406,-1.89999389648438,-0.769989013671875,-1.08999633789062,-4.13999938964844,38.099853515625,262.800048828125,0,-1
1964-05-23,296.880004882812,270.080017089844,282.5,289.380004882812,292.730010986328,400.099853515625,100755,9697,5837,1477,37.25,85.510009765625,88.7599945068359,0.000633999705314636,0.00122200325131416,0.00225100107491016,0.00660600140690804,0.0115510020405054,0.0139150023460388,297.22998046875,6.53001403808594,2.41000366210938,-0.139999389648438,-1.989990234375,-3.58999633789062,441.800048828125,-6.08999633789062,-1.49998474121094,0.8800048828125,0.180007934570312,-2.28999328613281,33.599853515625,225.599853515625,0,-1
1964-05-24,297.580017089844,269.100006103516,283.080017089844,289.960021972656,294.150024414062,403.800048828125,100628,9693,5832,1469,49.760009765625,81.510009765625,89.0099945068359,0.000682000070810318,0.00139600038528442,0.00280000083148479,0.00618000142276287,0.0114310011267662,0.0138700008392334,298.210021972656,6.71000671386719,3.3800048828125,0.3800048828125,-1.01998901367188,-2.05000305175781,443.300048828125,-3.489990234375,-1.76998901367188,1.70001220703125,1.93000793457031,0.8800048828125,36.099853515625,252.599853515625,0,-1
1964-05-25,296.649993896484,268.630004882812,282.600006103516,290.210021972656,293.75,400.099853515625,100670,9688,5829,1470,63.510009765625,80.260009765625,92.2599945068359,0.000440001487731934,0.00179700180888176,0.00344600155949593,0.00611100159585476,0.0114130023866892,0.0137400012463331,297.25,5.78001403808594,2.66000366210938,0.8800048828125,-1.76998901367188,-4.66999816894531,441.800048828125,-3.76998901367188,-2.01998901367188,-0.889999389648438,-2.24998474121094,-3.3699951171875,37.800048828125,263.599853515625,0,-1
1964-05-26,297.029998779297,269.380004882812,283.179992675781,289.830017089844,292.710021972656,401.599853515625,100815,9697,5844,1482,54.260009765625,82.260009765625,90.5099945068359,0.000456001609563828,0.000972002744674683,0.00310100242495537,0.00586300157010555,0.011446001008153,0.0140460021793842,297.359985351562,5.08000183105469,2.43000793457031,-0.989990234375,-5.13998413085938,-6.84999084472656,442.099853515625,-0.889999389648438,0.8800048828125,1.41000366210938,-0.989990234375,-2.3699951171875,33.800048828125,232.300048828125,0.947,1
1964-05-27,298.149993896484,269.660003662109,283.850006103516,291.280029296875,294.5,402.800048828125,100870,9725,5867,1498,47.0000152587891,73.260009765625,90.5099945068359,0.000355001538991928,0.0010560005903244,0.00275000184774399,0.0054830014705658,0.011183001101017,0.0137500017881393,298.710021972656,5.33000183105469,1.36000061035156,0.530014038085938,-1.6199951171875,-3.47000122070312,443.800048828125,1.11000061035156,1.98001098632812,3.50001525878906,3.53001403808594,3.33000183105469,40.300048828125,280.300048828125,18.462,1
1964-05-28,298.080017089844,268.910003662109,284.460021972656,291.730010986328,296.130004882812,403.599853515625,100980,9739,5881,1511,48.0000152587891,70.510009765625,91.2599945068359,0.000609003007411957,0.00162900239229202,0.00266100093722343,0.00531800091266632,0.0110860019922256,0.0130700021982193,298.859985351562,4.11000061035156,2.71000671386719,2.8800048828125,2.260009765625,-0.19000244140625,445.599853515625,3.00001525878906,3.96000671386719,2.71000671386719,2.6300048828125,1.43000793457031,41.300048828125,291.599853515625,36.791,1
1964-05-29,297.849975585938,268.960021972656,282.850006103516,291.429992675781,295.730010986328,408.099853515625,100935,9724,5867,1508,60.510009765625,69.260009765625,90.5099945068359,0.000602003186941147,0.00213100202381611,0.00338700227439404,0.00624100118875504,0.0106800012290478,0.0122930016368628,298.359985351562,8.78001403808594,7.6300048828125,2.21000671386719,0.210006713867188,-3.41999816894531,444.300048828125,7.61000061035156,8.08000183105469,5.510009765625,4.66000366210938,0.529998779296875,35.599853515625,251.599853515625,14.328,1
1964-05-30,298.200012207031,269.580017089844,282.600006103516,291,295.350006103516,411.599853515625,100773,9707,5847,1486,78.760009765625,66.010009765625,85.0099945068359,0.00108399987220764,0.00295300222933292,0.00457600131630898,0.00603300146758556,0.00989300198853016,0.0116980019956827,298.880004882812,11.6800079345703,10.2500152587891,5.86000061035156,2.48001098632812,0.360000610351562,444.800048828125,2.83000183105469,6.18000793457031,6.91000366210938,5.8800048828125,2.77999877929688,31.099853515625,212.800048828125,3.423,1
1964-05-31,297.899993896484,269.380004882812,282.400024414062,290.100006103516,294.309997558594,408.300048828125,100660,9688,5834,1471,86.760009765625,73.010009765625,88.0099945068359,0.000676002353429794,0.00206500105559826,0.00497500225901604,0.00784100219607353,0.0103380009531975,0.011598002165556,298.299987792969,8.3800048828125,8.8800048828125,4.03001403808594,1.58000183105469,-0.639999389648438,445.099853515625,-0.769989013671875,3.6300048828125,4.11000061035156,3.31001281738281,0.699996948242188,35.099853515625,248.599853515625,7.898,1
1965-05-01,293.349975585938,265.230010986328,280.130004882812,285.080017089844,287.559997558594,380.099853515625,101398,9605,5804,1506,80.010009765625,84.760009765625,86.0099945068359,0.000529002398252487,0.00132400169968605,0.00336600095033646,0.0057930015027523,0.00860800221562386,0.0105760022997856,293.72998046875,14.260009765625,-0.339996337890625,-6.8699951171875,-10.5899963378906,-8.989990234375,424.800048828125,3.46000671386719,3.48001098632812,3.81001281738281,0.800003051757812,-1.49000549316406,31.599853515625,227.300048828125,4.682,1
1965-05-02,292.849975585938,266.630004882812,280.730010986328,286.100006103516,289.630004882812,377.099853515625,100973,9604,5790,1477,73.010009765625,86.510009765625,94.0099945068359,0.00065300241112709,0.00166000239551067,0.00342600233852863,0.00625500082969666,0.00949300080537796,0.012023001909256,293.910003662109,19.0300140380859,8.71000671386719,3.53001403808594,-0.419998168945312,-2.27000427246094,425.300048828125,5.81001281738281,2.53001403808594,-0.899993896484375,-3.09999084472656,-6.81999206542969,26.099853515625,169.300048828125,12.757,1
1965-05-03,290.899993896484,264.980010986328,280.780029296875,283.960021972656,284.75,379.300048828125,101620,9609,5813,1510,53.760009765625,42.5,73.7599945068359,0.000591002404689789,0.00109600275754929,0.00219600088894367,0.00282600149512291,0.00399800203740597,0.00726300105452538,291.279998779297,16.5800018310547,8.28001403808594,1.68000793457031,-3.81999206542969,-3.81999206542969,425.099853515625,6.93000793457031,1.010009765625,-1.78999328613281,-5.31999206542969,-6.28999328613281,30.800048828125,215.599853515625,0,-1
1965-05-04,292.109985351562,265.900024414062,281.630004882812,286.530029296875,286.030029296875,370.800048828125,101575,9627,5830,1514,40.5,58.010009765625,76.5099945068359,0.000541001558303833,0.000865001231431961,0.00179100222885609,0.00284800119698048,0.00659800134599209,0.00888300128281116,292.359985351562,12.8100128173828,7.08000183105469,2.03001403808594,-2.81999206542969,-3.81999206542969,426.099853515625,2.00001525878906,1.86000061035156,1.11000061035156,-0.219985961914062,-0.919998168945312,34.099853515625,235.800048828125,1.279,1
1965-05-05,294.929992675781,266.059997558594,281.929992675781,288.25,290.130004882812,389.300048828125,101263,9630,5830,1505,42.75,83.260009765625,86.5099945068359,0.000606000423431396,0.0010330006480217,0.00191800110042095,0.00394800119102001,0.0104830022901297,0.0122380014508963,295.279998779297,17.260009765625,8.31001281738281,5.53001403808594,2.00001525878906,-0.199996948242188,428.800048828125,3.00001525878906,4.83000183105469,4.05000305175781,3.78001403808594,2.05999755859375,33.300048828125,227.800048828125,0,-1
1965-05-06,295.279998779297,266.150024414062,281.400024414062,288.179992675781,291.830017089844,395.800048828125,100928,9613,5811,1482,55.760009765625,90.510009765625,91.5099945068359,0.000779002904891968,0.00181800127029419,0.00249200128018856,0.00743800215423107,0.0113130006939173,0.0131810009479523,296.080017089844,18.4800109863281,11.7300109863281,5.50001525878906,2.08000183105469,-1.3699951171875,430.300048828125,6.48001098632812,5.55000305175781,4.16000366210938,3.56001281738281,0.199996948242188,30.099853515625,207.099853515625,9.198,1
1965-05-07,295.22998046875,265.980010986328,280.280029296875,288.609985351562,291.630004882812,398.800048828125,101070,9619,5814,1495,86.010009765625,89.260009765625,94.2599945068359,0.000845000147819519,0.00208600237965584,0.0038130022585392,0.00807300209999084,0.0114730019122362,0.0126930009573698,295.359985351562,19.3300018310547,12.3100128173828,5.73001098632812,0.180007934570312,-3.99000549316406,430.300048828125,4.50001525878906,2.53001403808594,2.760009765625,1.58000183105469,-1.72000122070312,24.800048828125,161.300048828125,11.224,1
1965-05-08,296.099975585938,266.549987792969,281.150024414062,289.580017089844,292.900024414062,404.800048828125,101038,9628,5822,1496,79.510009765625,77.260009765625,86.7599945068359,0.000866003334522247,0.00203200243413448,0.00367100164294243,0.00808300077915192,0.0105510018765926,0.0118360016494989,296.710021972656,16.4300079345703,11.7300109863281,7.8800048828125,4.260009765625,-0.639999389648438,431.300048828125,2.11000061035156,3.33000183105469,4.46000671386719,5.05000305175781,3.52999877929688,27.099853515625,194.800048828125,4.036,1
1965-05-09,296.47998046875,266.650024414062,281.580017089844,290.350006103516,294.350006103516,411.300048828125,100810,9630,5820,1486,81.510009765625,71.510009765625,86.5099945068359,0.000949002802371979,0.00185300223529339,0.0038130022585392,0.00828300230205059,0.0102730020880699,0.0109580010175705,297.580017089844,14.510009765625,11.7800140380859,8.55000305175781,5.80000305175781,1.47999572753906,432.300048828125,5.61000061035156,5.55000305175781,6.68000793457031,7.20001220703125,5,27.099853515625,191.099853515625,0,-1
1965-05-10,295.899993896484,267.030029296875,281.380004882812,290.350006103516,294.580017089844,402.599853515625,100625,9630,5802,1470,78.510009765625,75.760009765625,89.0099945068359,0.000848002731800079,0.00234200246632099,0.00376900099217892,0.00753800198435783,0.0108880009502172,0.0120750013738871,297.22998046875,17.1600036621094,14.0300140380859,8.33000183105469,4.98001098632812,-0.0399932861328125,432.599853515625,3.55000305175781,2.53001403808594,2.65000915527344,2.28001403808594,0.8800048828125,28.800048828125,193.599853515625,56.907,1
1965-05-11,294.510009765625,266.299987792969,281.280029296875,287.549987792969,290.210021972656,391.300048828125,101075,9631,5820,1492,80.510009765625,92.260009765625,93.2599945068359,0.000404000282287598,0.00192800164222717,0.00366200134158134,0.00795100070536137,0.0110630020499229,0.011863000690937,295.080017089844,13.5000152587891,6.91000366210938,0.6300048828125,-4.84999084472656,-8.09999084472656,430.800048828125,-1.19999694824219,0.250015258789062,-0.719985961914062,-3.739990234375,-5.94000244140625,31.599853515625,219.599853515625,4.559,1
1965-05-12,295.299987792969,265.429992675781,281.150024414062,286.929992675781,290.030029296875,397.099853515625,101270,9629,5830,1509,77.510009765625,91.760009765625,91.5099945068359,0.000353001058101654,0.00148700177669525,0.00328600220382214,0.00777300074696541,0.0105580016970634,0.0121380016207695,295.549987792969,9.03001403808594,4.96000671386719,1.010009765625,-3.08999633789062,-4.6199951171875,432.099853515625,-4.03999328613281,0.0800018310546875,0.730010986328125,0.350006103515625,-0.8699951171875,24.300048828125,174.099853515625,8.101,1
1965-05-13,296.649993896484,267.330017089844,281.330017089844,288.929992675781,293.030029296875,409.099853515625,100925,9651,5827,1490,85.010009765625,83.260009765625,87.2599945068359,0.000940002501010895,0.00218000076711178,0.00419700145721436,0.00810300186276436,0.0109360013157129,0.0121730007231236,297.279998779297,10.3300018310547,9.96000671386719,6.73001098632812,4.00001525878906,-0.319992065429688,434.300048828125,1.25001525878906,4.66000366210938,5.23001098632812,5.03001403808594,4.00999450683594,19.599853515625,129.599853515625,1.269,1
1965-05-14,297.22998046875,268.410003662109,282.980010986328,290.679992675781,294.929992675781,417.300048828125,100648,9686,5837,1475,86.760009765625,76.510009765625,84.5099945068359,0.00108800083398819,0.00260500237345695,0.00462500192224979,0.00894800201058388,0.0112530011683702,0.0121050011366606,298.47998046875,11.1800079345703,12.1800079345703,12.3800048828125,11.0300140380859,5.58000183105469,435.800048828125,-0.669998168945312,1.48001098632812,3.43000793457031,6.75001525878906,6.44999694824219,20.599853515625,144.599853515625,0.455,1
1965-05-15,296.959991455078,268.600006103516,283.350006103516,290.799987792969,295.160003662109,411.800048828125,100718,9696,5847,1479,78.010009765625,79.510009765625,92.5099945068359,0.000876002013683319,0.00223400071263313,0.00422300212085247,0.00874600186944008,0.011778000742197,0.0126280020922422,297.900024414062,9.91000366210938,11.8300018310547,7.260009765625,4.3800048828125,-0.470001220703125,436.099853515625,1.93000793457031,2.43000793457031,3.48001098632812,3.28001403808594,0.650009155273438,20.099853515625,127.300048828125,0.132,1
1965-05-16,296.529998779297,268.380004882812,282.630004882812,289.580017089844,293.880004882812,406.099853515625,100868,9685,5840,1486,80.010009765625,89.010009765625,94.2599945068359,0.000863000750541687,0.00194200128316879,0.00426000170409679,0.00898000225424767,0.0121630020439625,0.0130330007523298,297.279998779297,13.8300018310547,10.7100067138672,5.1300048828125,2.3800048828125,-2.6199951171875,436.300048828125,5.21000671386719,3.96000671386719,2.33000183105469,1.25001525878906,0.0500030517578125,30.099853515625,207.599853515625,16.551,1
1965-05-17,295.330017089844,268,281.679992675781,287.75,290.600006103516,393.599853515625,101170,9677,5842,1503,73.260009765625,98.010009765625,96.0099945068359,0.000617001205682755,0.00154500082135201,0.00379600189626217,0.00912000238895416,0.0119160022586584,0.0133710019290447,295.25,11.0800018310547,3.8800048828125,-2.56999206542969,-5.06999206542969,-6.97000122070312,434.800048828125,1.3800048828125,1.53001403808594,-0.199996948242188,-1.63999938964844,-3.56999206542969,32.599853515625,224.300048828125,3.548,1
1965-05-18,295.700012207031,266.830017089844,281.049987792969,289.230010986328,291.330017089844,394.300048828125,101210,9657,5842,1510,69.760009765625,85.010009765625,94.7599945068359,0.000481002032756805,0.001095000654459,0.00329800136387348,0.00753600150346756,0.0113810021430254,0.0137510020285845,295.850006103516,11.5800018310547,3.53001403808594,-0.889999389648438,-4.1199951171875,-6.1199951171875,435.800048828125,1.66000366210938,2.83000183105469,2.90000915527344,2.16000366210938,-0.240005493164062,36.300048828125,254.800048828125,1.393,1
1965-05-19,296.599975585938,266.100006103516,282.400024414062,289.630004882812,292.980010986328,396.300048828125,101003,9658,5838,1498,64.510009765625,75.010009765625,90.7599945068359,0.00074000284075737,0.00152100063860416,0.00288800150156021,0.00597800128161907,0.0103030018508434,0.0125380009412766,297.160003662109,11.5300140380859,6.6300048828125,4.28001403808594,3.10000610351562,0.55999755859375,437.300048828125,3.8800048828125,3.8800048828125,3.58000183105469,3.53001403808594,1.65000915527344,36.300048828125,258.800048828125,0.007,1
1965-05-20,297.029998779297,266.980010986328,282.210021972656,290.609985351562,294.25,399.800048828125,100955,9660,5836,1498,61.510009765625,66.510009765625,87.0099945068359,0.000777002424001694,0.00196000188589096,0.00295300222933292,0.00569300167262554,0.00973100215196609,0.0118550006300211,298.109985351562,12.0000152587891,6.28001403808594,2.83000183105469,1.93000793457031,1.21000671386719,437.800048828125,5.46000671386719,3.78001403808594,6.00001525878906,6.05000305175781,4.33000183105469,35.099853515625,247.800048828125,2.014,1
1965-05-21,296.529998779297,267.830017089844,281.630004882812,290.429992675781,293.75,402.599853515625,100950,9660,5831,1494,68.760009765625,74.010009765625,92.5099945068359,0.000901002436876297,0.00228800065815449,0.00351300090551376,0.00670300237834454,0.0106930006295443,0.0128780007362366,297.47998046875,11.4300079345703,4.36000061035156,0.660003662109375,-2.56999206542969,-2.25,437.599853515625,3.41000366210938,1.68000793457031,2.60000610351562,1.70001220703125,-0.819992065429688,33.099853515625,233.300048828125,59.877,1
1965-05-22,296.609985351562,267.960021972656,280.900024414062,289.850006103516,293.429992675781,401.800048828125,100758,9638,5805,1477,88.510009765625,75.010009765625,93.5099945068359,0.000913999974727631,0.00254600122570992,0.00456300191581249,0.00636300072073936,0.0104730017483234,0.0120750013738871,296.97998046875,12.6300048828125,3.96000671386719,0.1300048828125,-2.26998901367188,-3.09999084472656,437.599853515625,2.260009765625,1.08000183105469,2.71000671386719,2.08000183105469,-0.3699951171875,29.300048828125,203.800048828125,8.118,1
1965-05-23,296.679992675781,267.630004882812,280.280029296875,289.960021972656,294.030029296875,394.599853515625,100745,9635,5806,1478,92.010009765625,66.510009765625,91.5099945068359,0.000731002539396286,0.00218100100755692,0.00462900102138519,0.00635300204157829,0.00933300144970417,0.0111510008573532,296.929992675781,14.5800018310547,4.81001281738281,0.360000610351562,-1.21998596191406,-4.33999633789062,438.300048828125,3.53001403808594,0.500015258789062,0.800003051757812,1.36000061035156,0.180007934570312,32.599853515625,227.099853515625,6.977,1
