date,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
1964-06-11,298.880004882812,268.679992675781,283.410003662109,291.600006103516,295.25,419.599853515625,100498,9680,5831,1468,80.510009765625,85.510009765625,86.5099945068359,0.000795003026723862,0.00197900086641312,0.00437700189650059,0.00822000205516815,0.0133130010217428,0.0149430017918348,299.580017089844,9.1300048828125,8.68000793457031,7.91000366210938,7.58000183105469,3.86000061035156,449.099853515625,2.25001525878906,3.58000183105469,4.03001403808594,3.91000366210938,4.44999694824219,33.800048828125,238.300048828125,2.763,1
1964-06-12,299.130004882812,268.400024414062,283.179992675781,290.549987792969,294.600006103516,416.800048828125,100533,9681,5827,1463,74.510009765625,78.510009765625,85.0099945068359,0.00119700282812119,0.0028070006519556,0.00397500209510326,0.00709500163793564,0.0114660020917654,0.013806002214551,299.25,14.1800079345703,13.5800018310547,11.0000152587891,7.18000793457031,5.33000183105469,449.300048828125,4.43000793457031,7.3800048828125,7.760009765625,8.06001281738281,6.43000793457031,31.800048828125,218.300048828125,24.672,1
1964-06-13,299.130004882812,268.480010986328,283.299987792969,290.910003662109,295.330017089844,408.099853515625,100598,9685,5832,1469,56.760009765625,67.010009765625,83.5099945068359,0.00105200335383415,0.00229300186038017,0.00304900109767914,0.00580300204455853,0.0100010018795729,0.012406000867486,299.580017089844,16.6100006103516,15.0500030517578,10.8000030517578,8.66000366210938,5.6300048828125,449.099853515625,7.83000183105469,7.1300048828125,6.43000793457031,7.23001098632812,5.19999694824219,35.599853515625,241.800048828125,0.342,1
1964-06-14,299.099975585938,267.350006103516,283.210021972656,290.460021972656,295.100006103516,408.300048828125,100740,9678,5840,1481,61.510009765625,66.760009765625,82.5099945068359,0.0009940005838871,0.00198700092732906,0.0030440017580986,0.00590600073337555,0.0096760019659996,0.0119110010564327,299.47998046875,17.5000152587891,13.5600128173828,9.00001525878906,6.8800048828125,3.93000793457031,449.800048828125,9.36000061035156,7.260009765625,6.21000671386719,6.31001281738281,4.75999450683594,34.599853515625,238.300048828125,1.608,1
1964-06-15,298.880004882812,266.710021972656,281.710021972656,290.730010986328,294.850006103516,413.300048828125,100775,9659,5821,1480,72.010009765625,66.010009765625,84.7599945068359,0.00119500234723091,0.00244800187647343,0.00337200239300728,0.00567500106990337,0.00972800143063068,0.0120310019701719,299.049987792969,16.3100128173828,12.2800140380859,9.46000671386719,6.60000610351562,2.52999877929688,449.800048828125,10.2500152587891,11.0600128173828,9.08000183105469,8.78001403808594,4.61000061035156,30.300048828125,209.300048828125,4.97,1
1964-06-16,299.359985351562,267.75,281.580017089844,290.809997558594,295.130004882812,419.599853515625,100655,9661,5820,1473,93.760009765625,65.760009765625,80.5099945068359,0.00104600191116333,0.00270400196313858,0.00477000139653683,0.0069430023431778,0.00969500094652176,0.0122860018163919,299.710021972656,14.7800140380859,13.3100128173828,11.9300079345703,9.43000793457031,5.96000671386719,450.099853515625,4.8800048828125,6.11000061035156,7.16000366210938,8.35000610351562,8.02999877929688,31.300048828125,221.300048828125,12.462,1
1964-06-17,299.459991455078,268.130004882812,282.460021972656,290.660003662109,295.230010986328,418.300048828125,100483,9663,5815,1463,95.260009765625,68.760009765625,82.7599945068359,0.0011030025780201,0.00249200128018856,0.00497700087726116,0.00711800158023834,0.0100680012255907,0.012728001922369,299.960021972656,14.3100128173828,11.6800079345703,8.78001403808594,7.00001525878906,4.08000183105469,450.800048828125,2.1300048828125,2.81001281738281,5.06001281738281,6.23001098632812,7.00999450683594,29.800048828125,197.099853515625,4.432,1
1964-06-18,299.510009765625,267.600006103516,283.460021972656,292.330017089844,296.210021972656,418.300048828125,100443,9682,5825,1461,87.760009765625,63.260009765625,82.7599945068359,0.00131500139832497,0.00264700129628181,0.00440200231969357,0.00650800205767155,0.0103330016136169,0.0123280007392168,300.080017089844,8.510009765625,10.7300109863281,11.3000030517578,9.46000671386719,3.05999755859375,451.599853515625,3.58000183105469,5.3800048828125,8.510009765625,10.2100067138672,6.00999450683594,35.599853515625,255.800048828125,0.431,1
1964-06-19,299.630004882812,267.960021972656,284,292.549987792969,296.380004882812,422.800048828125,100643,9714,5849,1481,89.260009765625,62.010009765625,84.5099945068359,0.00126800313591957,0.00322100147604942,0.00459600239992142,0.0068300012499094,0.010275000706315,0.0126130022108555,300,7.80000305175781,9.3800048828125,8.23001098632812,7.28001403808594,2.93000793457031,452.300048828125,6.96000671386719,7.93000793457031,9.28001403808594,10.7500152587891,7.3800048828125,33.800048828125,242.599853515625,0.48,1
1964-06-20,299.429992675781,269,284.280029296875,292.150024414062,295.929992675781,411.300048828125,100833,9722,5860,1491,74.510009765625,61.010009765625,85.0099945068359,0.0010330006480217,0.00251300074160099,0.00415600091218948,0.00579100102186203,0.00985300168395042,0.0123450011014938,299.710021972656,5.3800048828125,5.80000305175781,6.05000305175781,5.33000183105469,2.58000183105469,452.599853515625,4.78001403808594,6.23001098632812,6.36000061035156,6.93000793457031,5.50999450683594,35.800048828125,250.800048828125,1.159,1
1964-06-21,299.22998046875,268.210021972656,283.850006103516,291.380004882812,295.130004882812,406.599853515625,100755,9698,5846,1483,55.010009765625,66.010009765625,86.5099945068359,0.000959999859333038,0.00192100182175636,0.00289200246334076,0.00543800182640553,0.010138001292944,0.0122080016881227,299.359985351562,5.58000183105469,6.6300048828125,5.23001098632812,4.43000793457031,0.900009155273438,452.599853515625,4.86000061035156,4.71000671386719,4.75001525878906,5.41000366210938,4.5,40.300048828125,284.099853515625,22.169,1
1964-06-22,298.849975585938,267.410003662109,283.059997558594,290.080017089844,293.980010986328,406.099853515625,100798,9672,5831,1484,61.510009765625,65.510009765625,84.0099945068359,0.00109300017356873,0.002427002415061,0.00304600223898888,0.00553500093519688,0.00926300138235092,0.011438000947237,299.059997558594,7.16000366210938,6.98001098632812,4.61000061035156,2.43000793457031,0.410003662109375,452.300048828125,4.18000793457031,4.6300048828125,3.46000671386719,2.31001281738281,1.93000793457031,36.800048828125,255.800048828125,5.79,1
1964-06-23,299.029998779297,267.850006103516,282.679992675781,290.910003662109,294.710021972656,410.800048828125,100918,9692,5846,1497,63.010009765625,60.260009765625,83.5099945068359,0.0011490024626255,0.00267600081861019,0.00320200063288212,0.00550000183284283,0.00896000117063522,0.0110330022871494,299.279998779297,6.65000915527344,3.85000610351562,2.21000671386719,-0.149993896484375,-1.55000305175781,452.599853515625,4.78001403808594,7.48001098632812,6.41000366210938,5.31001281738281,3.77999877929688,33.099853515625,223.099853515625,10.147,1
1964-06-24,299.399993896484,268.600006103516,283.160003662109,292.160003662109,294.809997558594,414.599853515625,100935,9719,5861,1501,47.760009765625,59.260009765625,84.7599945068359,0.000998001545667648,0.00238600187003613,0.00258700177073479,0.00577300228178501,0.00957100093364716,0.0124410018324852,299.400024414062,3.56001281738281,4.16000366210938,1.260009765625,0.0300140380859375,-0.0699920654296875,453.800048828125,7.08000183105469,8.55000305175781,9.68000793457031,9.00001525878906,5.21000671386719,35.599853515625,252.800048828125,31.166,1
1964-06-25,299.649993896484,268.280029296875,284.429992675781,292.530029296875,295.210021972656,417.099853515625,100840,9725,5867,1497,45.25,57.760009765625,82.2599945068359,0.000860001891851425,0.00180300138890743,0.00239600241184235,0.00534600205719471,0.00956100225448608,0.0129760019481182,300.309997558594,4.43000793457031,1.68000793457031,0.650009155273438,0.730010986328125,0.330001831054688,454.099853515625,8.85000610351562,6.58000183105469,7.8800048828125,8.30000305175781,5.94999694824219,34.300048828125,241.099853515625,22.108,1
1964-06-26,299.72998046875,268.5,284.710021972656,292.480010986328,295.330017089844,415.800048828125,100718,9713,5862,1488,39.25,58.510009765625,82.5099945068359,0.000996001064777374,0.00131100043654442,0.00209800153970718,0.00526600144803524,0.00960800237953663,0.0127680022269487,300.350006103516,4.61000061035156,3.50001525878906,4.78001403808594,4.46000671386719,2.47999572753906,454.800048828125,4.23001098632812,5.78001403808594,6.91000366210938,7.1300048828125,5.33000183105469,32.300048828125,220.599853515625,0.941,1
1964-06-27,299.72998046875,269.400024414062,285.630004882812,292.549987792969,295.880004882812,416.599853515625,100460,9701,5843,1456,27.25,68.760009765625,81.7599945068359,0.00125300139188766,0.00115100294351578,0.00156700238585472,0.00698600150644779,0.01137800142169,0.0140710007399321,300.179992675781,4.83000183105469,7.20001220703125,7.71000671386719,7.1300048828125,3.19999694824219,455.099853515625,2.8800048828125,2.23001098632812,4.36000061035156,5.53001403808594,4.58000183105469,39.099853515625,276.599853515625,0,-1
1964-06-28,300.080017089844,270.230010986328,284.980010986328,293.150024414062,296.980010986328,419.300048828125,100315,9703,5842,1456,29.75,66.010009765625,83.0099945068359,0.00122200325131416,0.00189000181853771,0.00180300138890743,0.00802800245583057,0.0113230012357235,0.0141480006277561,300.960021972656,3.48001098632812,6.40000915527344,5.41000366210938,6.35000610351562,1,455.599853515625,3.6300048828125,3.43000793457031,5.28001403808594,6.43000793457031,4.75999450683594,34.300048828125,233.599853515625,0.049,1
1964-06-29,299.72998046875,270.549987792969,285.630004882812,293.030029296875,295.880004882812,416.300048828125,100438,9716,5861,1466,32,60.010009765625,85.5099945068359,0.0012500025331974,0.00157200172543526,0.00198300182819366,0.00692000240087509,0.0102310013025999,0.0140880011022091,300.179992675781,0.280014038085938,1.52587890625e-05,-0.569992065429688,-0.939987182617188,-2.56999206542969,456.099853515625,4.46000671386719,4.8800048828125,5.33000183105469,5.58000183105469,4.05999755859375,40.300048828125,284.599853515625,0,-1
1964-06-30,299.880004882812,269.5,286.160003662109,292.460021972656,294.799987792969,423.599853515625,100503,9717,5868,1472,34.5,62.510009765625,84.2599945068359,0.000863000750541687,0.00167300179600716,0.00200300104916096,0.0051180012524128,0.0102080013602972,0.0152610018849373,300.279998779297,-3.68998718261719,-5.3699951171875,-3.58999633789062,-4.76998901367188,-3.13999938964844,456.099853515625,3.18000793457031,7.98001098632812,8.08000183105469,7.40000915527344,6.11000061035156,30.099853515625,200.599853515625,0,-1
1965-06-01,296.279998779297,269.030029296875,282.650024414062,289.160003662109,292.100006103516,396.800048828125,100870,9689,5840,1486,52.260009765625,95.010009765625,94.7599945068359,0.000739000737667084,0.0015340019017458,0.00293000228703022,0.00779300183057785,0.0126460008323193,0.0145700015127659,296.72998046875,3.83000183105469,1.03001403808594,-1.24998474121094,-4.31999206542969,-6.84999084472656,439.800048828125,2.73001098632812,2.28001403808594,0.980010986328125,-1.14999389648438,-3.88999938964844,33.300048828125,228.300048828125,0,-1
1965-06-02,297.209991455078,269.100006103516,283.580017089844,290.850006103516,293.850006103516,406.099853515625,100803,9702,5856,1486,54.760009765625,82.760009765625,94.2599945068359,0.000610999763011932,0.00128600001335144,0.00307300128042698,0.00628500245511532,0.0122430007904768,0.0153410006314516,297.5,4.33000183105469,5.83000183105469,4.21000671386719,1.53001403808594,-1.53999328613281,441.300048828125,-1.69999694824219,0.710006713867188,0.550003051757812,-0.189987182617188,-1.16999816894531,32.800048828125,227.800048828125,0.086,1
1965-06-03,298.029998779297,268.799987792969,284.150024414062,291.330017089844,295.330017089844,407.800048828125,100795,9709,5855,1487,55.510009765625,73.260009765625,85.7599945068359,0.000516001135110855,0.00149800069630146,0.00303900241851807,0.00705300085246563,0.0112380012869835,0.0141330007463694,298.830017089844,8.8800048828125,11.5600128173828,9.43000793457031,7.83000183105469,3.55999755859375,443.300048828125,3.61000061035156,3.36000061035156,4.08000183105469,4.16000366210938,3.83000183105469,34.300048828125,241.300048828125,0,-1
1965-06-04,297.929992675781,268.880004882812,283.960021972656,290.630004882812,294.660003662109,410.800048828125,100625,9703,5843,1474,58.260009765625,85.260009765625,92.0099945068359,0.00110900029540062,0.0023920014500618,0.00322000123560429,0.00732500106096268,0.0124280024319887,0.0142830014228821,298.609985351562,12.7500152587891,10.8800048828125,7.18000793457031,4.98001098632812,1.33000183105469,444.099853515625,3.08000183105469,4.71000671386719,4.46000671386719,3.75001525878906,2.22999572753906,34.800048828125,240.099853515625,23.479,1
1965-06-05,297.450012207031,269.230010986328,284.179992675781,290.080017089844,293.730010986328,413.300048828125,100480,9697,5831,1458,77.510009765625,95.510009765625,93.5099945068359,0.000738002359867096,0.00226600095629692,0.00441200099885464,0.00877800211310387,0.0134930014610291,0.0160750020295382,298.210021972656,11.1100006103516,11.9800109863281,7.46000671386719,3.96000671386719,0.580001831054688,443.300048828125,3.16000366210938,5.6300048828125,4.33000183105469,3.30000305175781,1.93000793457031,31.599853515625,230.599853515625,20.102,1
1965-06-06,296.649993896484,269.549987792969,283.280029296875,289.049987792969,292.660003662109,410.099853515625,100623,9694,5830,1461,93.510009765625,94.510009765625,94.2599945068359,0.000628001987934113,0.00255700200796127,0.00543600134551525,0.00916600227355957,0.0125030018389225,0.0145410019904375,297.029998779297,8.73001098632812,8.31001281738281,3.86000061035156,-0.239990234375,-2.8699951171875,442.300048828125,-0.0399932861328125,1.760009765625,-0.3699951171875,-2.33999633789062,-5.13999938964844,28.099853515625,201.099853515625,4.692,1
1965-06-07,297.160003662109,268.850006103516,282.780029296875,289.350006103516,292.830017089844,413.599853515625,100783,9700,5850,1481,97.510009765625,90.510009765625,92.7599945068359,0.000799000263214111,0.00256700068712234,0.0053820013999939,0.00904500111937523,0.0122050009667873,0.0144650023430586,297.47998046875,7.81001281738281,4.03001403808594,-1.16999816894531,-3.66999816894531,-4.63999938964844,443.099853515625,-1.06999206542969,1.61000061035156,0.100006103515625,-1.6199951171875,-3.58999633789062,24.800048828125,175.300048828125,2.369,1
1965-06-08,297.380004882812,267.960021972656,282.900024414062,289.160003662109,292.830017089844,412.599853515625,100883,9694,5854,1493,91.760009765625,95.760009765625,95.2599945068359,0.000559002161026001,0.00252900086343288,0.00472900085151196,0.0088880006223917,0.0127510018646717,0.0151560008525848,297.47998046875,6.08000183105469,0.0600128173828125,-4.71998596191406,-7.26998901367188,-7.77000427246094,444.099853515625,-0.539993286132812,2.31001281738281,0.860000610351562,-1.41999816894531,-2.72000122070312,29.099853515625,205.599853515625,5.123,1
1965-06-09,297.880004882812,267.980010986328,283.059997558594,290.650024414062,293.929992675781,411.099853515625,100833,9698,5854,1491,83.010009765625,82.760009765625,93.7599945068359,0.000618003308773041,0.0022130012512207,0.00428200140595436,0.00795800238847733,0.0121350008994341,0.0146580021828413,298.029998779297,3.85000610351562,1.06001281738281,-1.58999633789062,-3.74998474121094,-4.8699951171875,444.599853515625,-0.669998168945312,4.260009765625,3.3800048828125,1.98001098632812,1.02999877929688,33.300048828125,239.599853515625,8.705,1
1965-06-10,298.380004882812,268.429992675781,283.25,291.660003662109,295.580017089844,404.099853515625,100870,9717,5862,1496,63.010009765625,66.010009765625,89.2599945068359,0.000564999878406525,0.00177400186657906,0.00336800143122673,0.00605800189077854,0.0103180017322302,0.0131500009447336,298.799987792969,6.08000183105469,5.16000366210938,5.20001220703125,4.18000793457031,0.160003662109375,446.099853515625,2.6300048828125,6.16000366210938,6.18000793457031,6.08000183105469,5.02999877929688,38.300048828125,269.300048828125,18.827,1
1965-06-11,298.630004882812,268.049987792969,283.179992675781,291.710021972656,295.850006103516,414.599853515625,100993,9728,5877,1512,72.510009765625,68.010009765625,88.5099945068359,0.000481002032756805,0.00180900096893311,0.00377000123262405,0.00665300153195858,0.0106610022485256,0.0131630022078753,299.25,9.18000793457031,7.56001281738281,6.48001098632812,5.96000671386719,2.33000183105469,447.099853515625,1.16000366210938,5.53001403808594,5.8800048828125,6.53001403808594,6.30000305175781,32.800048828125,229.800048828125,8.415,1
1965-06-12,298.279998779297,268.5,282.75,290.910003662109,295.049987792969,410.099853515625,101023,9709,5866,1510,51.260009765625,76.010009765625,93.5099945068359,0.000759001821279526,0.0021670013666153,0.00274700112640858,0.00742300227284431,0.0113260019570589,0.0134830009192228,298.5,13.2800140380859,9.91000366210938,6.41000366210938,4.1300048828125,0.210006713867188,447.099853515625,1.78001403808594,2.86000061035156,3.96000671386719,3.3800048828125,2.58000183105469,35.800048828125,249.800048828125,33.348,1
1965-06-13,298.149993896484,268.5,282.080017089844,290.530029296875,294.710021972656,415.599853515625,100803,9688,5838,1490,81.510009765625,75.510009765625,91.0099945068359,0.000890001654624939,0.00280600227415562,0.00438700243830681,0.00802000239491463,0.0109980013221502,0.0124150011688471,298.47998046875,12.260009765625,6.78001403808594,5.3800048828125,3.66000366210938,-0.389999389648438,447.300048828125,1.21000671386719,2.23001098632812,3.68000793457031,4.16000366210938,2.22999572753906,28.300048828125,195.800048828125,10.681,1
1965-06-14,298.630004882812,267.630004882812,282.559997558594,290.230010986328,294.179992675781,419.300048828125,100550,9672,5822,1465,89.010009765625,85.010009765625,87.0099945068359,0.000858001410961151,0.00249600224196911,0.00447900220751762,0.00875300168991089,0.012125002220273,0.0142330024391413,299.049987792969,12.6300048828125,11.3100128173828,9.16000366210938,6.83000183105469,1.47999572753906,447.800048828125,1.46000671386719,4.760009765625,6.08000183105469,6.8800048828125,4.97999572753906,28.599853515625,195.300048828125,16.427,1
1965-06-15,298.599975585938,268.530029296875,283.480010986328,291.380004882812,294.799987792969,419.099853515625,100360,9684,5821,1453,71.260009765625,89.510009765625,88.5099945068359,0.000920001417398453,0.00246300175786018,0.0038400012999773,0.00967000238597393,0.0137280020862818,0.0161410011351109,299.380004882812,17.5000152587891,12.5800018310547,10.8300018310547,10.1800079345703,4.6300048828125,448.300048828125,4.21000671386719,4.93000793457031,5.93000793457031,6.48001098632812,5.25,29.599853515625,202.099853515625,9.499,1
1965-06-16,298.799987792969,268.780029296875,283.910003662109,290.830017089844,294.710021972656,417.599853515625,100548,9692,5837,1468,41.25,85.260009765625,92.2599945068359,0.000945001840591431,0.00183700211346149,0.00223900191485882,0.0066400021314621,0.0126450005918741,0.0148010011762381,298.75,7.73001098632812,6.73001098632812,5.28001403808594,3.41000366210938,-1.33999633789062,448.599853515625,8.08000183105469,7.83000183105469,6.71000671386719,5.8800048828125,3.33000183105469,29.599853515625,201.099853515625,8.963,1
1965-06-17,298.859985351562,269.350006103516,283.580017089844,291.309997558594,295.150024414062,412.599853515625,100535,9703,5840,1470,38.75,72.260009765625,88.0099945068359,0.000528000295162201,0.00157600082457066,0.00221000239253044,0.00571800209581852,0.0110560022294521,0.0129730012267828,299.580017089844,2.6300048828125,-0.169998168945312,1.52587890625e-05,-0.589996337890625,-1.47000122070312,449.099853515625,8.96000671386719,7.98001098632812,7.1300048828125,6.48001098632812,4.55999755859375,37.300048828125,256.800048828125,5.756,1
1965-06-18,298.830017089844,269.799987792969,284.580017089844,291.130004882812,294.630004882812,414.599853515625,100398,9710,5845,1458,38,76.510009765625,89.2599945068359,0.000553000718355179,0.000874999910593033,0.00225500203669071,0.00653800182044506,0.0115430019795895,0.0152230020612478,299.330017089844,-0.539993286132812,-0.269989013671875,0.530014038085938,0.0300140380859375,-1.72000122070312,449.300048828125,11.0800018310547,10.5300140380859,6.78001403808594,6.00001525878906,2.97999572753906,36.300048828125,255.300048828125,0.933,1
1965-06-19,298.959991455078,269.380004882812,284.299987792969,290.780029296875,294.600006103516,417.800048828125,100430,9707,5838,1461,82.760009765625,84.010009765625,88.0099945068359,0.000722002238035202,0.00212500244379044,0.00474300235509872,0.00885100103914738,0.0124080013483763,0.0147400014102459,299.400024414062,8.1300048828125,8.83000183105469,6.91000366210938,3.31001281738281,-0.240005493164062,449.099853515625,7.16000366210938,8.16000366210938,7.3800048828125,6.41000366210938,4.6300048828125,31.300048828125,205.099853515625,9.642,1
1965-06-20,298.660003662109,269.160003662109,283.580017089844,290.280029296875,294.460021972656,411.599853515625,100635,9713,5844,1476,69.510009765625,80.260009765625,89.5099945068359,0.000964000821113586,0.00281100161373615,0.00392400100827217,0.0072960015386343,0.0115130022168159,0.0140800010412931,299.179992675781,7.83000183105469,6.11000061035156,3.43000793457031,0.180007934570312,-2.1199951171875,449.099853515625,5.35000610351562,7.68000793457031,6.08000183105469,3.83000183105469,1.71000671386719,36.599853515625,257.300048828125,29.907,1
1965-06-21,298.029998779297,269.25,283.530029296875,289.679992675781,293.580017089844,409.300048828125,100688,9708,5844,1475,60.510009765625,80.510009765625,90.7599945068359,0.000788003206253052,0.00211400166153908,0.00345000065863132,0.00712100230157375,0.0110950022935867,0.0140300020575523,298.429992675781,8.48001098632812,6.3800048828125,2.50001525878906,-0.889999389648438,-3.74000549316406,448.800048828125,5.78001403808594,7.56001281738281,4.55000305175781,1.73001098632812,-0.919998168945312,36.599853515625,258.099853515625,29.342,1
1965-06-22,298.599975585938,269.100006103516,283.210021972656,290.280029296875,294.330017089844,414.599853515625,100618,9702,5839,1471,70.260009765625,82.260009765625,88.2599945068359,0.0010250024497509,0.00231100246310234,0.00394200161099434,0.00832800194621086,0.011785002425313,0.013901000842452,298.97998046875,8.010009765625,6.48001098632812,3.6300048828125,-0.219985961914062,-1.56999206542969,449.300048828125,5.23001098632812,7.46000671386719,5.05000305175781,2.66000366210938,0.930007934570312,32.599853515625,218.599853515625,32.161,1
1965-06-23,298.779998779297,268.530029296875,283.480010986328,291.679992675781,295.960021972656,413.800048828125,100610,9707,5845,1477,68.760009765625,73.260009765625,90.5099945068359,0.00101300328969955,0.00282400101423264,0.00368800200521946,0.00757000222802162,0.0114780012518167,0.013348001986742,299.359985351562,5.96000671386719,4.21000671386719,1.98001098632812,-1.09999084472656,-2.05000305175781,451.099853515625,4.3800048828125,5.40000915527344,4.6300048828125,2.93000793457031,0.759994506835938,36.599853515625,250.300048828125,34.269,1
1965-06-24,298.859985351562,269.679992675781,283.850006103516,291.710021972656,295.960021972656,409.099853515625,100455,9706,5838,1463,50.510009765625,68.510009765625,93.2599945068359,0.00103500112891197,0.00243300199508667,0.00295800156891346,0.00559100136160851,0.0107380021363497,0.0134850014001131,299.210021972656,1.71000671386719,0.0300140380859375,-1.68998718261719,-3.16999816894531,-3.52000427246094,451.800048828125,-2.08999633789062,1.21000671386719,0.3800048828125,-0.0399932861328125,-0.490005493164062,38.599853515625,266.599853515625,4.692,1
